,predicted_value,ground_truth
0,8.529215,12.15
1,12.149197,14.0
2,13.827151,14.0
3,8.650053,16.57
4,21.323082,16.13
5,15.272597,11.92
6,7.5158963,12.9
7,6.468792,10.86
8,15.398007,12.77
9,17.33629,14.91
10,8.431687,12.4298
11,14.4512005,11.07
12,15.351918,22.1081
13,11.061336,11.2
14,9.023381,13.18
15,38.211407,11.91
16,11.422045,14.653
17,7.892696,12.81
18,45.78454,27.0
19,10.299985,8.42
20,44.776325,33.0
21,7.691152,15.0
22,13.431203,15.53
23,26.468775,23.6
24,15.365737,18.2177
25,10.34688,8.88
26,14.079362,12.5257
27,22.695887,18.0
28,27.242685,34.0534
29,25.614334,29.02
30,9.610748,10.4
31,23.642511,23.0
32,11.002194,9.73
33,16.240286,21.0
34,8.275906,8.86
35,10.402554,13.38
36,9.214125,12.49
37,16.731918,10.18
38,36.32463,37.0
39,12.335096,10.69
40,8.65446,16.8
41,20.777683,19.7591
42,10.051779,14.42
43,12.105851,9.3
44,11.124938,15.2
45,7.125773,8.01
46,13.125169,24.9884
47,28.567818,8.83
48,16.426659,14.3
49,9.813305,9.79
50,13.749385,16.3943
51,16.169722,20.8
52,7.171588,8.3203
53,20.091293,18.9
54,28.235394,30.08
55,18.27783,26.8
56,26.558052,17.9
57,10.513193,17.8
