,predicted_value,ground_truth
0,16.28253,11.92
1,19.073378,12.77
2,11.095163,9.4
3,12.335045,19.2
4,15.276274,17.0
5,10.05385,12.66
6,21.165934,33.24
7,15.964972,16.1
8,9.097309,9.2081
9,10.338308,10.83
10,14.64737,9.97
11,11.6841345,10.37
12,21.200758,19.66
13,17.256084,17.2
14,19.330597,21.0
15,12.671487,13.12
16,13.971199,10.53
17,15.012783,15.6
18,17.565508,17.6
19,18.417175,20.9
20,12.0922365,9.69
21,12.853681,14.1
22,19.6939,29.02
23,20.084476,25.66
24,13.468609,12.43
25,19.494324,15.4
26,9.746042,6.47
27,20.765738,16.6
28,25.493893,21.0
29,26.964285,27.0
30,16.208519,22.11
31,12.331963,15.0
32,15.176718,14.2
33,13.5756235,15.2
34,28.991892,30.0
35,11.965935,13.92
36,32.593742,26.0
37,12.376515,11.66
38,14.984354,15.82
39,12.374733,14.77
40,18.821112,22.48
41,14.222065,12.4
42,28.322206,24.0
43,28.366796,39.0
44,11.141248,10.64
45,11.83415,11.0
46,12.019979,13.18
47,14.0980215,8.75
48,9.33199,8.3313
49,13.216818,14.8
50,14.581682,13.63
51,13.884245,9.7
52,17.693224,14.38
53,12.327939,11.6
54,13.792033,13.8
55,16.260473,18.7379
56,10.915267,17.3
57,27.349945,39.0
