,predicted_value,ground_truth
0,13.923831,13.75
1,22.552855,15.3
2,23.753628,27.5975
3,7.165089,9.2081
4,15.0029335,17.2
5,6.9999,9.7201
6,12.77979,13.9
7,7.893994,11.07
8,14.719089,14.2
9,13.571586,15.42
10,8.012501,10.25
11,16.01889,16.13
12,18.623789,23.0
13,24.48905,22.48
14,42.733322,32.0
15,21.865063,20.04
16,22.61587,17.83
17,10.799905,15.1
18,9.708126,11.32
19,10.116316,8.3203
20,42.14948,20.33
21,8.522579,13.12
22,13.440662,14.25
23,29.139736,39.0
24,23.705706,18.1547
25,11.630072,12.76
26,11.612175,8.2656
27,9.29188,14.76
28,22.281218,30.08
29,8.055939,10.37
30,10.48128,10.76
31,15.904424,21.0
32,10.185917,14.653
33,10.011615,11.92
34,31.267923,16.55
35,23.974993,18.7379
36,10.274363,12.66
37,10.347719,12.4
38,15.106945,13.8097
39,11.771256,13.28
40,36.146126,27.0
41,15.335295,17.0
42,42.517525,39.2526
43,27.832045,23.0
44,8.917927,9.1068
45,11.934742,12.15
46,13.658655,15.8
47,8.845678,10.99
48,10.620877,9.23
49,12.131366,12.64
50,13.157338,12.2
51,8.946708,12.09
52,6.5645685,8.2
53,6.6046658,9.8
54,26.015518,22.0479
55,25.0102,26.0
56,12.583486,14.8
57,6.710533,9.5
