,predicted_value,ground_truth
0,8.526871,11.07
1,7.3210835,12.36
2,10.01113,8.5
3,10.544965,11.66
4,10.408227,17.8
5,13.8766,9.71
6,10.224598,9.1068
7,30.521915,23.3
8,14.149898,17.8
9,22.692257,21.15
10,12.545699,10.4
11,7.3228035,10.0
12,22.439163,32.0
13,11.988006,8.75
14,31.31131,40.0
15,40.347126,27.0
16,21.15245,16.55
17,30.227798,48.0
18,9.203033,9.79
19,13.393552,12.75
20,11.677743,8.67
21,18.956688,15.74
22,13.903719,27.5975
23,15.147284,14.0
24,13.074562,12.9
25,11.607089,11.0
26,10.765454,8.07
27,12.793578,15.8
28,15.951938,34.0068
29,11.259248,12.07
30,20.28112,20.56
31,19.411682,20.04
32,10.125969,10.52
33,13.815446,12.4
34,12.030269,17.4
35,7.4100914,14.17
36,39.51457,46.0
37,17.537998,18.1383
38,14.2778635,13.8097
39,13.291957,23.65
40,24.634422,23.1
41,10.449922,18.2
42,12.506102,14.8
43,11.427791,8.26
44,11.681862,16.03
45,19.564037,15.7
46,35.067772,27.0
47,13.262534,21.0
48,6.880458,12.49
49,14.815419,13.41
50,12.739864,14.91
51,14.891249,16.55
52,14.822209,14.37
53,15.633815,18.9
54,11.44983,12.15
55,16.67567,13.22
56,9.826303,10.73
57,9.174658,9.69
