,predicted_value,ground_truth
0,12.572432,11.79
1,41.167606,11.91
2,12.438746,14.36
3,11.839485,15.25
4,6.772584,12.36
5,8.592064,8.46
6,10.540282,11.178
7,13.926688,15.91
8,20.13284,22.77
9,21.627548,19.73
10,31.748856,46.0
11,10.9153185,8.94
12,17.119436,19.83
13,14.618975,13.9
14,42.934746,26.1465
15,21.194918,17.36
16,14.772158,22.11
17,13.20673,12.9391
18,6.191306,10.52
19,9.639273,8.15
20,8.393009,10.8
21,12.655928,15.6
22,12.841268,18.2
23,28.531218,32.0
24,8.628674,14.06
25,28.515493,30.78
26,15.434008,15.7
27,24.522165,23.0
28,11.960901,15.92
29,12.570893,15.0
30,26.414268,28.203
31,8.428648,9.7201
32,12.057016,10.53
33,43.101402,37.0
34,14.887276,10.29
35,42.892536,23.9
36,12.655828,14.0
37,35.14397,21.0
38,44.769745,26.0
39,8.739058,12.23
40,13.055227,13.41
41,12.161007,11.8
42,12.595011,11.07
43,11.595326,13.0
44,30.900578,17.9
45,9.226971,16.57
46,12.887052,10.0
47,18.587967,16.6
48,11.172213,14.425
49,17.456123,18.9
50,6.4232335,8.26
51,19.907906,19.13
52,11.900154,12.3477
53,5.802651,13.72
54,19.869001,25.12
55,7.0668793,9.73
56,10.400292,14.75
57,8.608956,8.67
