,predicted_value,ground_truth
0,16.764639,18.2806
1,15.04344,18.2
2,13.300651,13.75
3,25.84588,19.8
4,14.158414,8.7721
5,13.700855,15.42
6,14.897659,7.0
7,13.067776,11.56
8,16.428818,22.0
9,29.70699,34.0534
10,9.823496,10.19
11,11.0107,8.2
12,22.513311,25.0157
13,22.139704,27.0
14,26.40507,21.0
15,9.538448,8.86
16,10.386486,13.35
17,15.1047945,14.77
18,13.312331,17.2
19,19.725052,21.0
20,19.046194,25.66
21,27.326445,16.104
22,15.018339,9.3
23,25.051054,23.1
24,11.664566,15.92
25,26.723646,23.08
26,12.719212,14.91
27,15.86528,9.31
28,14.091788,17.79
29,21.709902,12.64
30,16.193192,16.66
31,11.57374,10.4
32,12.436043,8.2
33,15.440078,14.3
34,17.158983,11.92
35,20.190641,18.1383
36,11.8079605,12.8
37,14.497565,15.5
38,12.452824,9.9165
39,11.62166,13.77
40,28.060003,11.91
41,9.9518795,10.8
42,38.962532,40.0
43,37.094566,36.0
44,10.782316,11.6
45,16.123291,14.25
46,11.496976,12.3477
47,20.373608,33.24
48,35.192513,29.0
49,18.378674,13.0
50,20.34952,16.55
51,13.656782,14.0
52,15.312212,15.53
53,28.80377,34.0
54,18.418415,8.83
55,14.608255,10.69
56,12.993334,9.66
57,24.437962,22.74
