,predicted_value,ground_truth
0,13.678726,11.9
1,27.400866,44.2
2,45.49365,30.0
3,23.354124,19.16
4,17.009674,24.0
5,17.928066,17.6
6,22.178871,30.08
7,11.835539,16.88
8,14.520916,18.59
9,12.009357,9.31
10,17.26217,17.9
11,12.037334,12.33
12,16.401314,13.82
13,17.842993,26.0
14,8.346982,12.08
15,15.03821,19.83
16,26.296446,20.3
17,10.823563,10.79
18,11.819711,9.8
19,13.353731,13.6
20,14.593918,16.05
21,15.2623625,8.83
22,25.585222,21.0979
23,20.744196,23.0
24,28.726294,20.34
25,22.027815,15.5
26,12.9542885,8.2
27,9.097715,10.0
28,10.5600605,11.178
29,11.891598,8.42
30,7.9567337,10.2
31,11.089691,14.9432
32,12.404305,10.2218
33,9.360047,8.67
34,11.196423,8.2656
35,12.798986,13.0
36,17.581896,15.74
37,11.726486,14.8
38,7.560767,10.8
39,26.33626,27.0
40,9.707014,17.31
41,32.637222,25.0
42,9.985651,13.9
43,9.03775,13.75
44,24.32163,39.0
45,15.658445,14.36
46,15.623936,14.37
47,20.323172,22.77
48,12.082574,9.66
49,15.19345,14.41
50,11.0518875,12.4298
51,25.372952,18.2806
52,12.143003,13.0
53,17.120977,28.0
54,8.509115,11.0
55,14.715685,16.83
56,15.790581,15.82
57,11.542454,10.73
