,predicted_value,ground_truth
0,32.785652,32.0
1,11.787565,12.83
2,9.683814,13.88
3,29.539927,23.0
4,22.154171,15.53
5,37.10102,31.2827
6,10.027577,10.52
7,33.186974,20.9
8,18.265627,15.7
9,10.863129,9.5
10,7.477693,9.5202
11,16.469582,17.79
12,19.641445,14.29
13,10.511433,11.6
14,14.202291,13.8
15,9.584012,9.21
16,21.459646,14.7
17,13.222341,15.25
18,8.909096,9.1068
19,25.258734,14.88
20,33.868668,11.91
21,13.857338,14.42
22,21.87952,20.56
23,11.025451,10.52
24,27.692884,17.1
25,34.718796,32.0
26,8.883207,10.2218
27,23.685757,22.48
28,9.364663,12.23
29,17.881786,15.8
30,20.665443,17.78
31,10.859115,9.75
32,12.026935,13.6
33,8.218557,8.2464
34,17.602316,18.2
35,27.678532,28.8
36,14.586096,11.9
37,16.237667,14.77
38,18.405188,23.0
39,7.2808437,11.56
40,10.494999,10.4
41,31.17347,24.6543
42,22.497858,25.66
43,28.286844,18.2177
44,40.912178,39.0
45,8.405348,8.2
46,33.635628,20.0
47,20.082504,18.0
48,9.699465,9.2
49,11.923511,16.88
50,11.981651,11.83
51,16.488188,13.28
52,26.2015,26.0
53,9.551079,12.8
54,20.157553,22.0
55,24.728683,15.8
56,38.91873,56.2
57,9.252794,12.38
