,predicted_value,ground_truth
0,69.398636,69.0
1,52.692215,54.0
2,30.589231,37.0
3,71.687355,56.0
4,80.682045,85.0
5,48.608387,46.0
6,71.12771,68.0
7,63.058216,74.0
8,22.512484,18.0
9,61.338734,66.0
10,65.21054,79.0
11,67.59982,69.0
12,73.54932,60.0
13,21.63915,24.0
14,24.264952,26.0
15,52.246067,60.0
16,24.52764,24.0
17,58.515053,44.0
18,23.970625,25.0
19,75.54863,81.0
20,64.37584,67.0
21,49.393345,47.0
22,72.13065,71.0
23,46.943825,54.0
24,76.35601,73.0
25,50.383846,49.0
26,77.00107,80.0
27,25.769838,30.0
28,46.812473,41.0
29,81.6723,83.0
30,24.899332,25.0
31,42.168396,34.0
32,35.223125,32.0
33,69.43994,71.0
34,23.945988,28.0
35,80.97628,76.0
36,63.575504,61.0
37,77.542244,78.0
38,44.01611,39.0
39,85.21998,79.0
40,57.952877,42.0
41,45.38641,34.0
42,74.93279,74.0
43,36.323452,31.0
44,43.46313,37.0
45,50.50845,52.0
46,53.394886,62.0
47,43.62159,47.0
48,56.859444,51.0
49,69.936775,72.0
50,46.55713,48.0
51,82.9993,84.0
52,53.1101,63.0
53,73.50465,77.0
54,46.66805,46.0
55,47.038338,40.0
56,44.17502,38.0
57,45.709644,35.0
58,51.51479,51.0
59,79.92368,82.0
60,53.23526,56.0
61,68.58668,63.0
62,51.838375,53.0
63,57.095215,58.0
64,70.43313,66.0
65,60.818478,58.0
