,predicted_value,ground_truth
0,19.62345,28.0
1,71.732864,62.0
2,49.356926,42.0
3,50.897167,39.0
4,63.72623,66.0
5,79.51849,73.0
6,81.06717,67.0
7,22.111814,25.0
8,40.808422,52.0
9,80.968475,73.0
10,76.542206,75.0
11,76.88553,84.0
12,49.05977,44.0
13,77.57547,77.0
14,33.998444,47.0
15,64.49734,61.0
16,59.001156,56.0
17,68.91372,60.0
18,43.940414,42.0
19,71.25999,75.0
20,73.378784,78.0
21,63.575882,67.0
22,37.30166,32.0
23,48.075073,38.0
24,30.112833,30.0
25,74.92147,63.0
26,29.81312,34.0
27,71.06684,71.0
28,40.70905,49.0
29,32.89377,28.0
30,67.5601,66.0
31,51.67548,46.0
32,79.674545,79.0
33,72.66624,69.0
34,48.723324,57.0
35,84.638275,85.0
36,44.893795,54.0
37,63.09661,57.0
38,80.729,76.0
39,87.75613,80.0
40,62.607727,69.0
41,36.770454,36.0
42,19.81469,18.0
43,69.11867,62.0
44,84.63922,82.0
45,58.306705,45.0
46,90.00767,82.0
47,31.510191,34.0
48,47.1865,55.0
49,93.24185,83.0
50,54.649452,47.0
51,35.507072,31.0
52,28.526022,37.0
53,78.726555,79.0
54,20.426102,20.0
55,26.970491,35.0
56,54.08281,52.0
57,32.01162,28.0
58,50.814144,56.0
59,77.68353,61.0
60,72.48576,71.0
61,36.384247,38.0
62,39.822227,47.0
63,53.274643,50.0
64,54.40675,49.0
65,35.42004,18.0
