,predicted_value,ground_truth
0,47.815273,47.0
1,20.513714,28.0
2,80.12569,69.0
3,57.25483,58.0
4,84.86166,85.0
5,62.826736,65.0
6,56.681385,67.0
7,26.742317,34.0
8,69.400665,59.0
9,41.10301,36.0
10,50.407585,53.0
11,81.00603,76.0
12,45.585033,46.0
13,30.312819,34.0
14,84.55278,80.0
15,65.8098,68.0
16,46.327084,54.0
17,27.162947,25.0
18,76.452156,73.0
19,37.27943,40.0
20,26.394196,24.0
21,72.697205,79.0
22,50.132336,46.0
23,32.02781,28.0
24,55.193798,56.0
25,21.661957,18.0
26,47.992165,52.0
27,57.886627,45.0
28,40.23701,51.0
29,76.424774,81.0
30,54.859867,49.0
31,77.37436,79.0
32,78.02349,75.0
33,46.07115,39.0
34,86.66062,83.0
35,74.22811,78.0
36,86.31442,78.0
37,43.593376,32.0
38,51.12634,54.0
39,69.8966,64.0
40,58.060963,61.0
41,30.24143,23.0
42,84.478966,74.0
43,72.54222,65.0
44,87.20773,85.0
45,32.52628,31.0
46,81.03088,70.0
47,39.890522,37.0
48,43.88621,42.0
49,56.828396,54.0
50,25.783548,28.0
51,67.12689,64.0
52,33.682053,31.0
53,41.163433,40.0
54,73.43125,73.0
55,43.840984,48.0
56,72.34849,71.0
57,40.494465,50.0
58,70.762825,60.0
59,42.108547,41.0
60,70.71999,48.0
61,67.67776,70.0
62,53.528286,58.0
63,36.27028,41.0
64,28.929422,30.0
65,65.930664,63.0
