,predicted_value,ground_truth
0,81.586815,83.0
1,46.9871,47.0
2,20.98161,28.0
3,44.40747,61.0
4,78.27433,72.0
5,42.57696,56.0
6,84.5135,73.0
7,21.324286,28.0
8,84.39266,74.0
9,65.58184,64.0
10,56.236015,58.0
11,40.907673,45.0
12,59.552765,69.0
13,38.794094,37.0
14,51.262085,52.0
15,70.77851,48.0
16,28.557928,34.0
17,77.78313,71.0
18,79.30499,75.0
19,79.841194,77.0
20,25.65457,34.0
21,38.32908,48.0
22,81.321976,80.0
23,18.241816,23.0
24,47.08957,42.0
25,52.63247,56.0
26,56.17286,58.0
27,80.0991,70.0
28,36.06461,49.0
29,78.919136,78.0
30,36.71182,37.0
31,72.24641,65.0
32,26.640137,27.0
33,40.029488,54.0
34,46.36429,46.0
35,62.147667,61.0
36,84.201256,85.0
37,80.931564,83.0
38,34.212814,31.0
39,36.702503,53.0
40,63.114773,62.0
41,76.39364,68.0
42,73.5945,79.0
43,54.236237,60.0
44,26.476234,26.0
45,48.048428,43.0
46,38.504948,41.0
47,79.51543,68.0
48,89.832115,83.0
49,30.131933,34.0
50,64.572876,69.0
51,73.10847,62.0
52,80.65671,76.0
53,32.559853,40.0
54,79.46938,79.0
55,80.06693,66.0
56,18.660488,29.0
57,44.128777,44.0
58,46.32792,54.0
59,20.92959,23.0
60,83.47466,85.0
61,45.28276,39.0
62,42.32937,40.0
63,54.630054,51.0
64,32.726673,18.0
65,25.1118,31.0
