,predicted_value,ground_truth
0,51.75253,49.0
1,37.376434,48.0
2,56.325447,47.0
3,67.988266,64.0
4,79.72036,85.0
5,71.85762,70.0
6,60.8769,69.0
7,62.23511,59.0
8,79.272255,75.0
9,59.086784,55.0
10,64.798904,75.0
11,31.150934,32.0
12,75.43126,76.0
13,45.72441,43.0
14,83.386215,80.0
15,72.08849,66.0
16,61.89319,62.0
17,40.673603,29.0
18,39.552002,46.0
19,46.11755,54.0
20,52.396458,58.0
21,37.1219,41.0
22,77.88739,79.0
23,52.14304,58.0
24,69.82732,77.0
25,33.150265,31.0
26,54.577065,52.0
27,47.38199,39.0
28,63.308704,67.0
29,42.71193,50.0
30,27.41251,22.0
31,23.901434,19.0
32,33.602577,35.0
33,73.53748,73.0
34,40.23109,46.0
35,68.59869,69.0
36,52.10835,48.0
37,29.953608,25.0
38,21.126663,31.0
39,78.159615,73.0
40,50.090073,52.0
41,75.61885,83.0
42,54.667355,55.0
43,39.056984,44.0
44,76.98632,79.0
45,57.00336,64.0
46,42.456997,42.0
47,36.457226,35.0
48,28.939268,20.0
49,58.721302,59.0
50,71.78576,68.0
51,37.48482,38.0
52,67.12908,66.0
53,60.31754,60.0
54,22.500114,26.0
55,26.894526,37.0
56,24.316328,27.0
57,82.27825,77.0
58,83.16947,85.0
59,33.17484,36.0
60,27.149273,28.0
61,77.12252,81.0
62,34.17765,38.0
63,37.740566,56.0
64,66.74295,70.0
65,42.73154,49.0
