,predicted_value,ground_truth
0,50.472454,52.0
1,36.2425,37.0
2,65.402954,71.0
3,87.91808,78.0
4,75.88857,80.0
5,77.730705,77.0
6,64.71483,62.0
7,45.230526,55.0
8,45.23013,43.0
9,79.80749,84.0
10,75.79212,72.0
11,34.070946,51.0
12,68.56546,76.0
13,40.14036,33.0
14,53.395954,60.0
15,81.462364,79.0
16,43.740192,48.0
17,72.021645,74.0
18,78.511566,71.0
19,21.323572,26.0
20,19.695232,18.0
21,61.058018,68.0
22,39.78327,38.0
23,77.983536,81.0
24,60.205254,58.0
25,75.39538,78.0
26,80.96464,83.0
27,47.884327,39.0
28,28.204556,33.0
29,67.82879,66.0
30,53.014698,60.0
31,76.78631,70.0
32,21.064564,26.0
33,43.34784,46.0
34,21.582256,37.0
35,63.25223,63.0
36,40.05355,44.0
37,42.93343,51.0
38,48.477673,51.0
39,45.633358,47.0
40,30.03614,25.0
41,59.18842,59.0
42,30.634583,32.0
43,76.11966,72.0
44,70.22095,65.0
45,81.15426,68.0
46,38.63836,39.0
47,49.22889,55.0
48,23.731556,24.0
49,55.025635,56.0
50,79.98214,69.0
51,81.380585,83.0
52,45.566936,46.0
53,29.439682,29.0
54,23.751303,18.0
55,82.54163,84.0
56,63.52425,48.0
57,42.52329,54.0
58,35.753193,35.0
59,58.48065,58.0
60,44.559177,41.0
61,51.551537,53.0
62,27.268597,28.0
63,32.72097,35.0
64,74.07188,62.0
65,81.47031,74.0
