,predicted_value,ground_truth
0,66.35981,60.0
1,51.974937,56.0
2,32.345924,25.0
3,34.132545,30.0
4,52.19219,46.0
5,73.79572,79.0
6,69.13509,71.0
7,32.504868,33.0
8,47.413208,46.0
9,87.17893,85.0
10,47.173843,51.0
11,39.55605,35.0
12,48.56268,42.0
13,35.644855,37.0
14,30.99599,25.0
15,30.914883,26.0
16,70.40634,60.0
17,31.149263,25.0
18,48.107433,40.0
19,41.231297,50.0
20,76.30764,69.0
21,73.803085,67.0
22,81.685165,80.0
23,64.68883,72.0
24,56.909218,55.0
25,75.04079,57.0
26,83.52856,78.0
27,80.06383,81.0
28,80.02565,79.0
29,80.73257,71.0
30,67.61795,59.0
31,60.86598,63.0
32,80.69166,86.0
33,80.693275,73.0
34,84.05289,82.0
35,42.092472,39.0
36,82.62003,81.0
37,78.83046,65.0
38,50.83299,41.0
39,57.34405,56.0
40,67.110855,68.0
41,50.851967,52.0
42,20.434885,19.0
43,62.039417,64.0
44,42.69507,48.0
45,25.266554,23.0
46,70.314735,55.0
47,79.61598,76.0
48,34.82993,35.0
49,43.135757,48.0
50,70.17859,65.0
51,26.66304,20.0
52,79.019554,74.0
53,61.456726,58.0
54,51.620716,42.0
55,44.520233,36.0
56,36.327023,34.0
57,68.74289,63.0
58,71.8172,76.0
59,80.245125,71.0
60,45.947063,47.0
61,43.17716,39.0
62,30.72098,32.0
63,81.92225,78.0
64,54.46715,52.0
65,53.159924,44.0
