,predicted_value,ground_truth
0,76.03058,72.0
1,20.223507,28.0
2,25.135283,25.0
3,45.68672,46.0
4,51.45636,55.0
5,67.96427,72.0
6,36.866592,33.0
7,79.70167,85.0
8,44.61241,37.0
9,50.299866,50.0
10,77.453705,70.0
11,61.213707,69.0
12,32.346622,31.0
13,53.891277,56.0
14,34.92546,48.0
15,70.504776,78.0
16,69.57914,80.0
17,67.705246,75.0
18,61.827312,65.0
19,70.67808,68.0
20,34.310715,40.0
21,29.893288,41.0
22,47.039425,45.0
23,29.822912,30.0
24,47.912457,51.0
25,83.46224,81.0
26,61.805656,58.0
27,52.21905,52.0
28,48.33204,54.0
29,21.275137,37.0
30,55.812466,54.0
31,73.52396,77.0
32,58.824966,64.0
33,54.05109,60.0
34,64.61664,62.0
35,50.95643,47.0
36,69.922874,79.0
37,31.780293,35.0
38,18.698038,19.0
39,27.741444,26.0
40,36.89832,31.0
41,68.03142,68.0
42,71.24988,69.0
43,24.843317,18.0
44,35.508884,34.0
45,56.292835,62.0
46,30.732288,35.0
47,83.72047,76.0
48,55.812523,52.0
49,73.67233,76.0
50,37.69539,36.0
51,80.1422,83.0
52,35.537205,40.0
53,51.62521,58.0
54,80.26389,86.0
55,38.613876,42.0
56,40.058422,39.0
57,67.31017,60.0
58,46.87587,47.0
59,38.107475,44.0
60,25.590845,23.0
61,62.61443,66.0
62,82.48159,79.0
63,65.88348,70.0
64,46.306473,61.0
65,24.710302,28.0
