,predicted_value,ground_truth
0,45.66509,47.0
1,22.99425,28.0
2,75.24141,69.0
3,63.27075,58.0
4,80.40876,85.0
5,70.21821,65.0
6,54.441154,67.0
7,27.146471,34.0
8,69.642265,59.0
9,37.408726,36.0
10,47.968388,53.0
11,74.333466,76.0
12,36.777534,46.0
13,31.384874,34.0
14,86.04013,80.0
15,52.033024,68.0
16,49.236244,54.0
17,24.900541,25.0
18,76.624466,73.0
19,35.336353,40.0
20,25.285994,24.0
21,67.339165,79.0
22,45.288326,46.0
23,29.318977,28.0
24,48.331863,56.0
25,21.760963,18.0
26,53.470562,52.0
27,47.20236,45.0
28,39.53083,51.0
29,79.44658,81.0
30,49.96125,49.0
31,74.6346,79.0
32,75.26491,75.0
33,39.585155,39.0
34,87.751434,83.0
35,81.70652,78.0
36,81.99814,78.0
37,34.71158,32.0
38,45.519436,54.0
39,71.3582,64.0
40,53.48373,61.0
41,28.445297,23.0
42,80.79216,74.0
43,64.93083,65.0
44,95.20863,85.0
45,35.01812,31.0
46,68.45294,70.0
47,39.218952,37.0
48,42.497654,42.0
49,56.768906,54.0
50,23.325346,28.0
51,58.640366,64.0
52,34.917408,31.0
53,38.36536,40.0
54,70.08727,73.0
55,42.415295,48.0
56,71.66429,71.0
57,42.955215,50.0
58,59.08806,60.0
59,41.565845,41.0
60,70.849464,48.0
61,69.11803,70.0
62,57.411682,58.0
63,36.10469,41.0
64,32.31231,30.0
65,55.70897,63.0
