,predicted_value,ground_truth
0,66.51059,65.0
1,75.94014,80.0
2,49.715847,44.0
3,20.17156,24.0
4,29.36545,34.0
5,28.422235,29.0
6,46.732216,37.0
7,86.66601,83.0
8,38.561134,47.0
9,81.37002,88.0
10,29.830343,18.0
11,69.91132,78.0
12,61.943867,55.0
13,41.917892,38.0
14,33.07183,25.0
15,67.06144,63.0
16,40.8033,40.0
17,32.422504,33.0
18,48.867477,54.0
19,61.211693,63.0
20,40.106422,37.0
21,76.59588,68.0
22,41.273857,32.0
23,51.45873,51.0
24,41.153507,35.0
25,68.93354,79.0
26,49.291412,45.0
27,30.90532,31.0
28,50.103783,47.0
29,59.28468,68.0
30,62.9087,75.0
31,74.05502,71.0
32,79.60381,73.0
33,64.53823,55.0
34,65.23108,61.0
35,78.680954,76.0
36,54.056328,57.0
37,75.56733,77.0
38,57.492546,42.0
39,21.90373,24.0
40,51.20726,53.0
41,43.492912,41.0
42,66.63805,65.0
43,71.41151,69.0
44,41.113983,50.0
45,76.82313,70.0
46,35.873962,28.0
47,80.22863,79.0
48,72.30648,76.0
49,37.183174,27.0
50,24.578905,26.0
51,81.69703,83.0
52,72.19204,69.0
53,42.461605,48.0
54,74.14359,64.0
55,44.151325,46.0
56,59.428078,57.0
57,50.012676,55.0
58,68.08961,59.0
59,52.03132,52.0
60,73.1217,72.0
61,42.46382,35.0
62,47.639137,40.0
63,78.51275,82.0
64,57.930702,60.0
65,80.04996,84.0
