,predicted_value,ground_truth
0,39.73377,51.0
1,36.133144,52.0
2,80.99134,80.0
3,51.41528,50.0
4,84.752846,81.0
5,29.174341,41.0
6,70.40479,71.0
7,46.26967,54.0
8,51.25979,48.0
9,72.36247,66.0
10,74.7466,73.0
11,85.28145,78.0
12,83.515015,87.0
13,62.900097,64.0
14,66.28686,64.0
15,36.28575,32.0
16,73.11821,72.0
17,26.105257,27.0
18,41.463223,46.0
19,42.398445,54.0
20,41.456974,39.0
21,68.006676,68.0
22,29.307514,28.0
23,28.453802,29.0
24,36.77176,34.0
25,64.084595,60.0
26,62.586334,68.0
27,54.375423,58.0
28,43.085865,41.0
29,39.927174,47.0
30,52.864883,55.0
31,84.035515,84.0
32,42.13744,45.0
33,28.441013,28.0
34,79.79338,70.0
35,43.591816,37.0
36,55.696953,52.0
37,45.76588,42.0
38,20.629608,24.0
39,38.002693,37.0
40,47.343956,27.0
41,23.972635,23.0
42,83.08522,79.0
43,63.039967,62.0
44,78.890076,71.0
45,76.233475,76.0
46,75.09662,74.0
47,34.59596,35.0
48,65.140526,60.0
49,77.28256,75.0
50,90.66927,78.0
51,43.337,40.0
52,79.24871,83.0
53,58.03022,39.0
54,24.814077,24.0
55,71.48719,71.0
56,52.11934,48.0
57,63.64189,60.0
58,60.43224,56.0
59,80.20145,66.0
60,42.35378,46.0
61,77.63913,78.0
62,42.858467,50.0
63,28.314726,32.0
64,62.95071,57.0
65,43.40098,31.0
