,predicted_value,ground_truth
0,23.082502,25.0
1,69.53028,87.0
2,20.831518,23.0
3,67.46845,66.0
4,30.605127,38.0
5,73.47314,72.0
6,40.28246,35.0
7,22.682766,37.0
8,79.97877,79.0
9,42.325504,46.0
10,45.950367,64.0
11,57.399277,47.0
12,59.15853,64.0
13,47.288223,49.0
14,35.031914,51.0
15,87.38371,84.0
16,76.1272,71.0
17,45.589645,41.0
18,54.001205,44.0
19,83.639915,82.0
20,73.17994,77.0
21,81.58064,79.0
22,85.060875,83.0
23,49.47445,58.0
24,29.473566,25.0
25,80.292076,70.0
26,45.375793,47.0
27,26.541214,34.0
28,26.72079,25.0
29,55.874805,60.0
30,68.31919,65.0
31,36.18464,38.0
32,65.547966,71.0
33,40.91301,47.0
34,59.48387,54.0
35,58.92862,67.0
36,30.86562,29.0
37,38.519577,39.0
38,79.83908,73.0
39,54.477936,58.0
40,34.27743,31.0
41,79.66653,79.0
42,40.640816,55.0
43,66.36741,68.0
44,21.543034,18.0
45,46.113594,52.0
46,67.425064,61.0
47,49.32448,54.0
48,19.62229,31.0
49,46.210957,50.0
50,27.54742,32.0
51,79.45759,76.0
52,25.70289,26.0
53,23.687931,23.0
54,77.42863,75.0
55,52.708405,63.0
56,35.58912,42.0
57,58.96751,75.0
58,54.59034,56.0
59,48.343567,52.0
60,31.662651,37.0
61,34.700485,41.0
62,69.52683,61.0
63,60.71836,69.0
64,31.978271,44.0
65,80.642624,80.0
