,predicted_value,ground_truth
0,62.753952,65.0
1,79.353165,80.0
2,54.420284,44.0
3,28.908651,24.0
4,37.542915,34.0
5,31.128963,29.0
6,43.05195,37.0
7,83.76921,83.0
8,38.482723,47.0
9,81.35126,88.0
10,21.45931,18.0
11,67.251945,78.0
12,54.048645,55.0
13,45.000916,38.0
14,27.515934,25.0
15,71.466934,63.0
16,41.82807,40.0
17,32.913094,33.0
18,37.383717,54.0
19,59.978542,63.0
20,43.64905,37.0
21,74.15349,68.0
22,36.687325,32.0
23,49.779198,51.0
24,30.85373,35.0
25,78.10968,79.0
26,37.69973,45.0
27,28.919567,31.0
28,46.963413,47.0
29,65.81201,68.0
30,69.91411,75.0
31,74.71167,71.0
32,80.25437,73.0
33,47.851955,55.0
34,61.102886,61.0
35,74.9406,76.0
36,55.28402,57.0
37,75.70562,77.0
38,47.973488,42.0
39,23.860962,24.0
40,51.678093,53.0
41,48.744743,41.0
42,62.53281,65.0
43,78.23634,69.0
44,48.55452,50.0
45,72.192474,70.0
46,34.161537,28.0
47,73.77178,79.0
48,71.34498,76.0
49,45.33293,27.0
50,24.740025,26.0
51,82.14325,83.0
52,69.535835,69.0
53,41.117954,48.0
54,63.626446,64.0
55,49.802303,46.0
56,51.79207,57.0
57,48.156525,55.0
58,65.472084,59.0
59,48.633186,52.0
60,74.89586,72.0
61,45.785194,35.0
62,43.15076,40.0
63,77.3807,82.0
64,47.938473,60.0
65,76.84102,84.0
