,predicted_value,ground_truth
0,41.858448,40.0
1,30.198076,28.0
2,65.237175,76.0
3,36.03139,40.0
4,64.54215,81.0
5,36.242878,45.0
6,79.12709,79.0
7,72.65417,67.0
8,31.283703,37.0
9,42.384315,30.0
10,54.450966,53.0
11,62.678787,69.0
12,64.57362,55.0
13,47.64213,48.0
14,66.84174,79.0
15,71.92484,69.0
16,20.841097,23.0
17,45.233356,48.0
18,63.81407,58.0
19,69.54377,61.0
20,81.00549,80.0
21,47.346245,51.0
22,60.072697,64.0
23,40.29144,54.0
24,24.344984,20.0
25,71.32792,72.0
26,39.58222,40.0
27,23.467031,25.0
28,25.463776,34.0
29,64.01413,62.0
30,27.239504,37.0
31,35.168682,41.0
32,82.508545,81.0
33,46.506046,58.0
34,44.18816,43.0
35,37.745853,32.0
36,24.365284,70.0
37,77.76182,85.0
38,39.82873,46.0
39,79.94544,71.0
40,69.82427,75.0
41,41.15296,42.0
42,43.127293,51.0
43,57.844303,67.0
44,71.240265,59.0
45,19.998201,28.0
46,57.496117,56.0
47,31.153423,33.0
48,37.11533,31.0
49,53.208916,48.0
50,66.00623,59.0
51,73.75976,73.0
52,60.517918,56.0
53,80.85182,65.0
54,47.128643,45.0
55,50.23635,62.0
56,79.451775,85.0
57,32.615837,34.0
58,50.39572,52.0
59,28.916965,28.0
60,72.8807,65.0
61,80.35948,81.0
62,21.620565,24.0
63,81.825645,74.0
64,84.1608,78.0
65,70.99378,79.0
