,predicted_value,ground_truth
0,52.96347,60.0
1,52.71476,56.0
2,30.58673,25.0
3,37.318535,30.0
4,46.710213,46.0
5,67.95116,79.0
6,63.21106,71.0
7,37.287937,33.0
8,45.34583,46.0
9,78.8614,85.0
10,59.058044,51.0
11,29.569073,35.0
12,47.950897,42.0
13,29.849768,37.0
14,25.430874,25.0
15,27.197908,26.0
16,62.058277,60.0
17,29.215748,25.0
18,45.268185,40.0
19,53.61972,50.0
20,70.032196,69.0
21,59.089523,67.0
22,76.27742,80.0
23,68.492386,72.0
24,44.695255,55.0
25,64.661156,57.0
26,79.178696,78.0
27,74.04794,81.0
28,81.16413,79.0
29,72.25997,71.0
30,64.354546,59.0
31,72.140434,63.0
32,82.033455,86.0
33,69.94914,73.0
34,83.44926,82.0
35,39.445667,39.0
36,71.76648,81.0
37,75.81588,65.0
38,45.043858,41.0
39,49.408875,56.0
40,66.502075,68.0
41,49.357315,52.0
42,20.222296,19.0
43,55.17528,64.0
44,48.116253,48.0
45,22.506182,23.0
46,61.417747,55.0
47,85.51686,76.0
48,33.519474,35.0
49,48.687737,48.0
50,60.65609,65.0
51,23.401138,20.0
52,75.69244,74.0
53,58.851673,58.0
54,56.061523,42.0
55,41.675728,36.0
56,27.684078,34.0
57,61.560898,63.0
58,66.198296,76.0
59,78.307014,71.0
60,39.921135,47.0
61,35.808655,39.0
62,40.279278,32.0
63,76.45355,78.0
64,41.525017,52.0
65,51.026375,44.0
