,predicted_value,ground_truth
0,32.512333,33.0
1,73.28914,78.0
2,67.68988,78.0
3,70.38698,76.0
4,85.13539,86.0
5,72.08237,66.0
6,67.51723,72.0
7,40.87553,44.0
8,83.50527,75.0
9,44.006725,51.0
10,66.34674,69.0
11,58.38343,64.0
12,52.763344,62.0
13,25.736526,28.0
14,36.59134,46.0
15,41.795284,52.0
16,55.97878,58.0
17,40.4596,46.0
18,52.3478,55.0
19,48.95364,52.0
20,41.05785,35.0
21,23.291986,24.0
22,40.40604,47.0
23,66.96372,60.0
24,26.42636,26.0
25,24.365046,29.0
26,30.471346,34.0
27,46.37952,54.0
28,75.43077,85.0
29,37.803925,42.0
30,59.32192,68.0
31,35.303402,37.0
32,66.99375,70.0
33,69.16021,66.0
34,80.57297,83.0
35,73.70193,80.0
36,78.17842,73.0
37,72.541794,77.0
38,44.324253,38.0
39,75.606476,74.0
40,25.40906,23.0
41,20.441792,20.0
42,78.28939,79.0
43,31.272976,27.0
44,59.45399,64.0
45,55.95179,50.0
46,33.992424,35.0
47,41.816307,36.0
48,51.023438,49.0
49,45.001183,39.0
50,35.016327,47.0
51,64.82364,59.0
52,40.57399,39.0
53,55.59442,60.0
54,80.71403,82.0
55,64.21179,67.0
56,42.97759,55.0
57,52.673637,56.0
58,67.43662,71.0
59,42.608246,48.0
60,73.51703,70.0
61,33.26922,28.0
62,66.74628,58.0
63,46.355885,43.0
64,46.96268,43.0
65,32.992188,32.0
