,predicted_value,ground_truth
0,64.25239,65.0
1,81.58409,80.0
2,39.96721,44.0
3,20.34548,24.0
4,30.12752,34.0
5,30.662922,29.0
6,37.506935,37.0
7,83.60916,83.0
8,42.19668,47.0
9,78.834755,88.0
10,26.297312,18.0
11,71.310555,78.0
12,55.138535,55.0
13,38.67292,38.0
14,37.320225,25.0
15,58.965473,63.0
16,37.0235,40.0
17,36.352154,33.0
18,39.250725,54.0
19,59.45316,63.0
20,33.941093,37.0
21,82.153694,68.0
22,33.035015,32.0
23,53.379826,51.0
24,28.440825,35.0
25,68.74112,79.0
26,40.486763,45.0
27,34.592896,31.0
28,40.822044,47.0
29,65.49173,68.0
30,66.03816,75.0
31,74.300896,71.0
32,76.8388,73.0
33,62.170967,55.0
34,65.39123,61.0
35,76.66527,76.0
36,43.697735,57.0
37,72.18884,77.0
38,45.35524,42.0
39,20.484827,24.0
40,42.60527,53.0
41,35.148266,41.0
42,64.31215,65.0
43,70.780266,69.0
44,41.464027,50.0
45,74.21343,70.0
46,23.931738,28.0
47,81.33809,79.0
48,77.32595,76.0
49,34.27986,27.0
50,20.369184,26.0
51,84.77056,83.0
52,66.7778,69.0
53,41.634293,48.0
54,63.11441,64.0
55,50.125553,46.0
56,56.207336,57.0
57,43.334435,55.0
58,60.544296,59.0
59,40.030346,52.0
60,61.68242,72.0
61,30.831724,35.0
62,39.257793,40.0
63,73.64839,82.0
64,46.50168,60.0
65,81.319305,84.0
