,predicted_value,ground_truth
0,54.37441,49.0
1,54.99286,48.0
2,56.031113,47.0
3,78.53756,64.0
4,77.393715,85.0
5,64.97527,70.0
6,72.77028,69.0
7,68.351944,59.0
8,83.98015,75.0
9,60.06196,55.0
10,73.723854,75.0
11,32.013065,32.0
12,78.879875,76.0
13,47.325775,43.0
14,87.73457,80.0
15,75.75109,66.0
16,51.88494,62.0
17,33.53724,29.0
18,37.570328,46.0
19,39.92659,54.0
20,49.05004,58.0
21,39.794445,41.0
22,85.774185,79.0
23,47.175877,58.0
24,81.14177,77.0
25,31.348576,31.0
26,40.702904,52.0
27,45.829964,39.0
28,67.05047,67.0
29,50.207092,50.0
30,20.124691,22.0
31,19.233866,19.0
32,46.701424,35.0
33,72.530174,73.0
34,50.86032,46.0
35,73.357346,69.0
36,50.11298,48.0
37,28.450613,25.0
38,20.6809,31.0
39,80.89753,73.0
40,55.045525,52.0
41,78.47221,83.0
42,65.08662,55.0
43,45.02249,44.0
44,70.60946,79.0
45,59.357025,64.0
46,47.480736,42.0
47,29.804523,35.0
48,24.610783,20.0
49,57.906815,59.0
50,76.392815,68.0
51,42.71197,38.0
52,55.67055,66.0
53,58.141846,60.0
54,22.998241,26.0
55,27.36578,37.0
56,29.160856,27.0
57,79.29243,77.0
58,88.71561,85.0
59,34.020584,36.0
60,33.216274,28.0
61,82.54106,81.0
62,37.542843,38.0
63,49.283615,56.0
64,68.95795,70.0
65,40.983887,49.0
