,predicted_value,ground_truth
0,57.570236,60.0
1,57.96229,56.0
2,25.731287,25.0
3,30.672865,30.0
4,46.641888,46.0
5,82.38245,79.0
6,73.180855,71.0
7,43.58258,33.0
8,48.706684,46.0
9,96.270454,85.0
10,59.887615,51.0
11,33.679596,35.0
12,46.008953,42.0
13,45.217274,37.0
14,24.670807,25.0
15,30.994741,26.0
16,65.7974,60.0
17,31.829992,25.0
18,46.42178,40.0
19,52.283497,50.0
20,73.27506,69.0
21,63.06547,67.0
22,78.31059,80.0
23,66.51361,72.0
24,57.409508,55.0
25,67.1016,57.0
26,99.473274,78.0
27,74.07422,81.0
28,82.043724,79.0
29,78.65122,71.0
30,59.350174,59.0
31,68.238914,63.0
32,87.3824,86.0
33,78.30883,73.0
34,80.227165,82.0
35,44.37573,39.0
36,82.58275,81.0
37,63.348743,65.0
38,52.71112,41.0
39,52.16381,56.0
40,70.42731,68.0
41,53.943825,52.0
42,24.971107,19.0
43,68.94926,64.0
44,48.625973,48.0
45,25.602573,23.0
46,62.56073,55.0
47,81.77518,76.0
48,53.455063,35.0
49,43.09773,48.0
50,58.38725,65.0
51,22.14984,20.0
52,66.09559,74.0
53,66.87801,58.0
54,41.865,42.0
55,42.683273,36.0
56,34.797745,34.0
57,72.222305,63.0
58,68.07831,76.0
59,76.05353,71.0
60,35.791584,47.0
61,38.83482,39.0
62,40.79874,32.0
63,74.636055,78.0
64,46.156925,52.0
65,60.342438,44.0
