,predicted_value,ground_truth
0,61.47846,55.0
1,54.367733,58.0
2,22.067528,26.0
3,80.07709,76.0
4,25.78928,34.0
5,24.57257,28.0
6,57.07828,53.0
7,53.047703,44.0
8,37.629124,42.0
9,48.486824,56.0
10,45.115345,45.0
11,62.68465,79.0
12,76.16108,81.0
13,71.34404,78.0
14,69.31726,66.0
15,60.567883,59.0
16,72.425545,63.0
17,35.758667,37.0
18,48.413464,49.0
19,70.36761,71.0
20,83.11534,86.0
21,27.899424,41.0
22,71.25683,76.0
23,74.98671,66.0
24,79.12586,68.0
25,70.47863,68.0
26,24.439701,23.0
27,77.99937,72.0
28,37.22032,31.0
29,51.28745,55.0
30,42.14105,47.0
31,42.79894,40.0
32,52.036213,60.0
33,17.238071,19.0
34,76.492134,82.0
35,45.97839,31.0
36,51.07292,38.0
37,37.838737,36.0
38,28.00847,26.0
39,33.9579,35.0
40,81.23388,76.0
41,62.304333,62.0
42,40.48656,28.0
43,52.05091,50.0
44,81.689186,85.0
45,75.492226,79.0
46,45.861835,45.0
47,44.351925,40.0
48,75.19999,80.0
49,36.522327,37.0
50,34.09864,32.0
51,80.25378,78.0
52,69.31182,64.0
53,32.306686,30.0
54,40.794533,24.0
55,65.70424,58.0
56,58.47382,56.0
57,81.59005,72.0
58,79.01486,70.0
59,43.767445,47.0
60,52.037846,52.0
61,39.889877,43.0
62,65.41521,61.0
63,74.58609,70.0
64,49.714153,48.0
65,73.53755,71.0
