,predicted_value,ground_truth
0,47.660233,60.0
1,41.512096,56.0
2,30.652431,25.0
3,46.131504,30.0
4,46.055794,46.0
5,81.06588,79.0
6,73.70841,71.0
7,36.939823,33.0
8,42.357212,46.0
9,88.43043,85.0
10,56.033592,51.0
11,37.35605,35.0
12,46.35476,42.0
13,35.655758,37.0
14,21.420118,25.0
15,25.656767,26.0
16,57.8937,60.0
17,25.997587,25.0
18,47.93246,40.0
19,45.348015,50.0
20,84.5205,69.0
21,60.94936,67.0
22,81.03788,80.0
23,65.78774,72.0
24,56.993877,55.0
25,61.6689,57.0
26,87.81394,78.0
27,73.74105,81.0
28,76.93902,79.0
29,79.17419,71.0
30,63.73814,59.0
31,59.66296,63.0
32,85.73727,86.0
33,69.35467,73.0
34,85.43916,82.0
35,42.98665,39.0
36,81.81906,81.0
37,70.041725,65.0
38,43.432198,41.0
39,53.32629,56.0
40,66.14532,68.0
41,49.5701,52.0
42,18.727041,19.0
43,59.5577,64.0
44,55.047943,48.0
45,26.051197,23.0
46,68.42183,55.0
47,85.845245,76.0
48,31.626728,35.0
49,46.801083,48.0
50,63.44111,65.0
51,25.189894,20.0
52,80.06579,74.0
53,60.1075,58.0
54,45.478043,42.0
55,41.852245,36.0
56,36.938522,34.0
57,61.359104,63.0
58,69.41817,76.0
59,80.9165,71.0
60,42.653423,47.0
61,36.517204,39.0
62,33.069824,32.0
63,75.8677,78.0
64,50.985783,52.0
65,47.744663,44.0
