,predicted_value,ground_truth
0,38.472713,41.0
1,46.525272,47.0
2,30.606384,26.0
3,39.50521,37.0
4,39.059326,43.0
5,68.49861,64.0
6,81.28055,83.0
7,68.73568,67.0
8,44.364235,51.0
9,63.5148,73.0
10,72.38064,75.0
11,78.74245,80.0
12,47.83771,49.0
13,83.36158,87.0
14,36.992188,45.0
15,75.520775,65.0
16,52.202007,52.0
17,52.71562,58.0
18,42.752464,37.0
19,26.445618,22.0
20,49.97039,60.0
21,40.08116,40.0
22,45.638794,56.0
23,72.21767,70.0
24,31.400063,35.0
25,60.7716,59.0
26,74.85841,76.0
27,59.699245,59.0
28,63.41144,69.0
29,32.047268,32.0
30,43.250706,31.0
31,76.84621,71.0
32,40.27164,37.0
33,69.32421,79.0
34,25.779932,34.0
35,64.70118,71.0
36,28.723864,28.0
37,31.412222,30.0
38,43.162136,45.0
39,24.90968,26.0
40,30.558529,31.0
41,58.853573,62.0
42,78.621864,87.0
43,26.046162,19.0
44,84.61276,83.0
45,27.965155,23.0
46,45.64839,44.0
47,73.43932,79.0
48,78.050316,68.0
49,41.907536,52.0
50,73.77391,83.0
51,69.08789,72.0
52,59.86214,65.0
53,52.978176,55.0
54,50.067432,58.0
55,43.026478,47.0
56,47.98251,55.0
57,43.567104,28.0
58,41.082127,47.0
59,34.004368,39.0
60,37.66532,39.0
61,57.04939,54.0
62,80.05656,76.0
63,78.78874,79.0
64,52.704014,63.0
65,76.379005,77.0
