,predicted_value,ground_truth
0,43.774483,41.0
1,33.09699,47.0
2,30.447363,26.0
3,41.984154,37.0
4,37.49759,43.0
5,75.41145,64.0
6,76.3933,83.0
7,69.999886,67.0
8,58.372562,51.0
9,81.910576,73.0
10,80.48779,75.0
11,81.449005,80.0
12,50.247726,49.0
13,76.91042,87.0
14,48.49646,45.0
15,72.833176,65.0
16,51.914207,52.0
17,52.48341,58.0
18,36.67694,37.0
19,27.233356,22.0
20,53.04365,60.0
21,50.451138,40.0
22,56.847897,56.0
23,78.76966,70.0
24,34.870575,35.0
25,58.352604,59.0
26,76.75654,76.0
27,55.772625,59.0
28,54.99232,69.0
29,37.356083,32.0
30,43.027443,31.0
31,76.71425,71.0
32,48.179985,37.0
33,70.36714,79.0
34,31.993378,34.0
35,76.10148,71.0
36,27.756594,28.0
37,33.03017,30.0
38,46.207146,45.0
39,24.873684,26.0
40,33.64697,31.0
41,65.7864,62.0
42,74.92012,87.0
43,22.41617,19.0
44,84.92423,83.0
45,26.381844,23.0
46,46.48981,44.0
47,76.921074,79.0
48,76.13506,68.0
49,43.483772,52.0
50,74.54498,83.0
51,76.71116,72.0
52,53.969383,65.0
53,54.101387,55.0
54,58.469986,58.0
55,45.278477,47.0
56,52.4132,55.0
57,40.351395,28.0
58,47.658127,47.0
59,45.387985,39.0
60,41.877777,39.0
61,59.105568,54.0
62,83.169945,76.0
63,78.12671,79.0
64,61.187294,63.0
65,75.94879,77.0
