,predicted_value,ground_truth
0,80.30925,72.0
1,21.404306,28.0
2,21.826975,25.0
3,37.80196,46.0
4,52.291687,55.0
5,63.850388,72.0
6,39.964767,33.0
7,78.71646,85.0
8,45.586887,37.0
9,42.025536,50.0
10,76.107475,70.0
11,67.00786,69.0
12,28.94971,31.0
13,57.0466,56.0
14,43.871597,48.0
15,73.8757,78.0
16,85.16896,80.0
17,65.16549,75.0
18,62.299053,65.0
19,78.756744,68.0
20,40.884743,40.0
21,30.967928,41.0
22,54.614872,45.0
23,36.771904,30.0
24,51.422817,51.0
25,82.59561,81.0
26,62.721127,58.0
27,49.058914,52.0
28,56.16092,54.0
29,26.883438,37.0
30,60.01576,54.0
31,84.88196,77.0
32,71.2893,64.0
33,61.633736,60.0
34,60.290737,62.0
35,41.686913,47.0
36,73.3106,79.0
37,35.801163,35.0
38,19.303787,19.0
39,32.915417,26.0
40,42.846962,31.0
41,68.11174,68.0
42,82.48004,69.0
43,20.409794,18.0
44,34.738228,34.0
45,60.849823,62.0
46,31.3109,35.0
47,80.73183,76.0
48,61.22169,52.0
49,76.90344,76.0
50,41.69553,36.0
51,77.14616,83.0
52,34.003876,40.0
53,50.068226,58.0
54,75.45469,86.0
55,38.560062,42.0
56,52.803047,39.0
57,70.80033,60.0
58,46.002808,47.0
59,40.747875,44.0
60,22.15561,23.0
61,70.143234,66.0
62,84.88653,79.0
63,71.68284,70.0
64,57.064003,61.0
65,24.530874,28.0
