,predicted_value,ground_truth
0,55.56473,59.0
1,40.70884,53.0
2,81.23637,76.0
3,44.15378,60.0
4,75.698425,76.0
5,40.173256,51.0
6,57.217613,64.0
7,36.63027,43.0
8,65.93144,71.0
9,41.572624,32.0
10,23.011486,28.0
11,53.825256,45.0
12,65.701256,74.0
13,37.64869,34.0
14,72.82072,79.0
15,76.99425,70.0
16,62.736,65.0
17,43.392677,47.0
18,50.945988,54.0
19,39.453606,43.0
20,77.35953,80.0
21,67.71201,66.0
22,24.883224,23.0
23,22.050568,22.0
24,69.41005,72.0
25,57.99827,56.0
26,48.457855,40.0
27,44.159233,37.0
28,75.95254,68.0
29,83.01246,82.0
30,39.89617,40.0
31,67.4652,83.0
32,39.556614,37.0
33,47.067894,31.0
34,62.77455,50.0
35,80.982925,82.0
36,46.784065,48.0
37,54.268684,56.0
38,74.135445,77.0
39,32.984653,30.0
40,71.90064,72.0
41,59.04873,53.0
42,67.432846,64.0
43,55.055626,44.0
44,38.70238,42.0
45,37.878452,28.0
46,48.31363,55.0
47,76.290245,69.0
48,78.403435,87.0
49,63.67907,64.0
50,51.167255,50.0
51,64.65272,60.0
52,49.815136,57.0
53,56.001637,57.0
54,48.909462,39.0
55,38.123466,25.0
56,80.32314,69.0
57,50.085697,46.0
58,73.60167,68.0
59,76.618866,78.0
60,32.926884,34.0
61,76.94106,79.0
62,85.02529,85.0
63,50.77161,48.0
64,28.033699,27.0
65,28.287443,24.0
