,predicted_value,ground_truth
0,73.78468,68.0
1,44.626575,48.0
2,85.99633,80.0
3,32.824314,34.0
4,79.03773,75.0
5,42.527454,37.0
6,69.65252,67.0
7,58.759182,62.0
8,21.654203,25.0
9,85.15065,82.0
10,39.93105,46.0
11,53.484936,60.0
12,38.16366,41.0
13,50.6402,39.0
14,51.195145,55.0
15,76.75304,71.0
16,67.65816,61.0
17,41.126453,31.0
18,41.642033,28.0
19,17.57589,29.0
20,39.595856,26.0
21,42.337563,52.0
22,37.57759,35.0
23,29.296606,33.0
24,23.91834,22.0
25,46.8732,39.0
26,73.61811,76.0
27,74.884026,57.0
28,82.149895,79.0
29,72.651535,79.0
30,23.511625,26.0
31,77.130554,83.0
32,77.896194,84.0
33,42.964825,52.0
34,38.57108,46.0
35,40.814987,48.0
36,61.662098,63.0
37,70.949615,66.0
38,78.783325,71.0
39,76.360695,77.0
40,52.536346,57.0
41,60.45343,55.0
42,49.124607,47.0
43,68.42811,55.0
44,80.9547,72.0
45,70.68505,63.0
46,64.672874,66.0
47,46.257942,46.0
48,56.025856,50.0
49,41.255707,36.0
50,71.244606,56.0
51,57.832764,50.0
52,83.086006,84.0
53,32.29141,38.0
54,48.1082,49.0
55,84.379974,73.0
56,62.5954,60.0
57,75.27237,71.0
58,30.127823,35.0
59,81.03401,70.0
60,44.67297,36.0
61,82.7418,79.0
62,40.234283,43.0
63,28.491653,24.0
64,79.569466,76.0
65,23.258057,20.0
