,predicted_value,ground_truth
0,65.63818,65.0
1,81.7784,80.0
2,49.56612,44.0
3,20.810192,24.0
4,35.49374,34.0
5,32.402252,29.0
6,40.997616,37.0
7,82.410416,83.0
8,42.619053,47.0
9,81.31826,88.0
10,27.58656,18.0
11,73.25648,78.0
12,57.081364,55.0
13,40.6042,38.0
14,26.479057,25.0
15,70.617065,63.0
16,38.438927,40.0
17,23.654274,33.0
18,43.211086,54.0
19,63.246433,63.0
20,41.308132,37.0
21,77.67236,68.0
22,35.44023,32.0
23,44.78282,51.0
24,38.527893,35.0
25,66.47371,79.0
26,47.246433,45.0
27,28.302528,31.0
28,50.674835,47.0
29,60.338013,68.0
30,70.93023,75.0
31,77.54546,71.0
32,75.820595,73.0
33,59.761967,55.0
34,58.576405,61.0
35,76.80975,76.0
36,62.575737,57.0
37,77.0847,77.0
38,41.931126,42.0
39,21.835981,24.0
40,51.52551,53.0
41,33.701614,41.0
42,74.13254,65.0
43,70.0719,69.0
44,37.279377,50.0
45,71.31534,70.0
46,31.037361,28.0
47,80.03459,79.0
48,74.49617,76.0
49,34.616768,27.0
50,26.865604,26.0
51,78.428566,83.0
52,75.05647,69.0
53,37.77222,48.0
54,63.899925,64.0
55,45.794712,46.0
56,53.33828,57.0
57,51.36322,55.0
58,69.25178,59.0
59,49.05994,52.0
60,74.745674,72.0
61,37.040565,35.0
62,50.72055,40.0
63,80.07408,82.0
64,49.882946,60.0
65,81.67255,84.0
