,predicted_value,ground_truth
0,44.47581,52.0
1,30.83166,37.0
2,67.6773,71.0
3,83.953,78.0
4,78.83979,80.0
5,76.07734,77.0
6,55.43307,62.0
7,39.73343,55.0
8,38.744793,43.0
9,83.833,84.0
10,77.39793,72.0
11,44.317947,51.0
12,77.404976,76.0
13,39.303127,33.0
14,62.220474,60.0
15,82.4368,79.0
16,39.722557,48.0
17,76.75598,74.0
18,68.015144,71.0
19,26.156267,26.0
20,23.017132,18.0
21,67.81135,68.0
22,38.320953,38.0
23,79.702705,81.0
24,53.73555,58.0
25,83.97495,78.0
26,82.994705,83.0
27,39.325615,39.0
28,34.380356,33.0
29,68.67542,66.0
30,47.180393,60.0
31,80.33568,70.0
32,20.209967,26.0
33,42.341206,46.0
34,29.014212,37.0
35,52.66126,63.0
36,38.50638,44.0
37,49.177418,51.0
38,43.764275,51.0
39,42.298214,47.0
40,27.816935,25.0
41,59.52526,59.0
42,29.59791,32.0
43,78.564026,72.0
44,75.73314,65.0
45,80.438515,68.0
46,35.132492,39.0
47,55.974586,55.0
48,19.748047,24.0
49,43.490925,56.0
50,83.70818,69.0
51,87.23037,83.0
52,39.3495,46.0
53,25.40184,29.0
54,26.982666,18.0
55,82.533585,84.0
56,75.12246,48.0
57,59.544636,54.0
58,32.73507,35.0
59,45.2827,58.0
60,38.876926,41.0
61,50.22191,53.0
62,26.814613,28.0
63,28.171206,35.0
64,74.235634,62.0
65,85.49198,74.0
