,predicted_value,ground_truth
0,53.83943,49.0
1,54.442898,48.0
2,52.883713,47.0
3,63.008263,64.0
4,69.75505,85.0
5,65.86806,70.0
6,78.205086,69.0
7,67.25452,59.0
8,89.531395,75.0
9,39.161697,55.0
10,77.08997,75.0
11,27.643194,32.0
12,83.0072,76.0
13,46.65471,43.0
14,89.11306,80.0
15,71.58258,66.0
16,54.344074,62.0
17,41.854946,29.0
18,45.385895,46.0
19,47.365326,54.0
20,59.13104,58.0
21,43.510532,41.0
22,73.42083,79.0
23,62.80311,58.0
24,75.524925,77.0
25,25.821337,31.0
26,41.776768,52.0
27,38.98618,39.0
28,52.926857,67.0
29,40.494602,50.0
30,29.028109,22.0
31,19.20533,19.0
32,49.51064,35.0
33,67.11211,73.0
34,52.879093,46.0
35,67.15088,69.0
36,44.697655,48.0
37,34.13627,25.0
38,29.841759,31.0
39,87.3911,73.0
40,58.540585,52.0
41,78.550064,83.0
42,61.757,55.0
43,48.99956,44.0
44,90.44995,79.0
45,64.35303,64.0
46,42.673077,42.0
47,29.041103,35.0
48,25.76662,20.0
49,62.20174,59.0
50,71.23285,68.0
51,45.41083,38.0
52,58.22053,66.0
53,61.049564,60.0
54,28.26049,26.0
55,30.176828,37.0
56,28.22613,27.0
57,95.17723,77.0
58,80.83447,85.0
59,26.728737,36.0
60,23.279596,28.0
61,74.58888,81.0
62,32.582157,38.0
63,52.658504,56.0
64,73.28119,70.0
65,44.808437,49.0
