,predicted_value,ground_truth
0,69.22271,68.0
1,42.88216,48.0
2,82.06367,80.0
3,27.794796,34.0
4,79.60554,75.0
5,37.74996,37.0
6,70.93402,67.0
7,58.546635,62.0
8,23.85636,25.0
9,84.80513,82.0
10,48.011723,46.0
11,39.02394,60.0
12,33.961864,41.0
13,37.1093,39.0
14,39.91435,55.0
15,85.06224,71.0
16,63.879654,61.0
17,34.966476,31.0
18,37.02445,28.0
19,16.709139,29.0
20,22.487284,26.0
21,50.55724,52.0
22,36.567833,35.0
23,27.656506,33.0
24,27.219051,22.0
25,41.865284,39.0
26,58.198776,76.0
27,62.837242,57.0
28,78.7963,79.0
29,71.704735,79.0
30,21.661211,26.0
31,69.84414,83.0
32,82.47846,84.0
33,46.044476,52.0
34,38.451363,46.0
35,42.786335,48.0
36,65.62718,63.0
37,72.19992,66.0
38,74.8433,71.0
39,76.246864,77.0
40,43.589375,57.0
41,53.708183,55.0
42,55.71166,47.0
43,63.51767,55.0
44,81.97159,72.0
45,63.971245,63.0
46,71.76982,66.0
47,39.505066,46.0
48,44.51975,50.0
49,40.35225,36.0
50,60.71039,56.0
51,60.906563,50.0
52,82.52858,84.0
53,52.012028,38.0
54,44.677765,49.0
55,83.37463,73.0
56,67.96666,60.0
57,81.11235,71.0
58,27.365072,35.0
59,76.85904,70.0
60,37.05771,36.0
61,76.41514,79.0
62,46.658867,43.0
63,29.839094,24.0
64,80.30106,76.0
65,24.415913,20.0
