,predicted_value,ground_truth
0,72.165474,76.0
1,31.141714,25.0
2,82.56477,85.0
3,21.740107,24.0
4,67.82927,62.0
5,65.53527,74.0
6,32.15885,37.0
7,71.01632,69.0
8,42.632915,36.0
9,52.779255,49.0
10,37.517757,48.0
11,40.381916,40.0
12,74.34825,62.0
13,41.38088,45.0
14,43.83656,51.0
15,40.452816,48.0
16,75.03467,77.0
17,59.289433,55.0
18,41.443207,52.0
19,58.789143,60.0
20,38.478687,32.0
21,70.86014,59.0
22,34.91203,34.0
23,43.3053,44.0
24,45.05496,60.0
25,27.72925,26.0
26,34.9365,40.0
27,54.32593,57.0
28,62.753925,57.0
29,40.021046,47.0
30,81.58777,79.0
31,35.09215,28.0
32,61.326084,62.0
33,79.885735,73.0
34,68.95755,68.0
35,82.20076,76.0
36,75.682686,79.0
37,68.54042,67.0
38,23.73155,20.0
39,33.781807,43.0
40,83.4966,72.0
41,45.28261,55.0
42,44.14589,40.0
43,59.245228,56.0
44,76.94329,83.0
45,60.291386,56.0
46,48.105618,44.0
47,37.290337,30.0
48,67.8722,78.0
49,37.800373,34.0
50,73.52544,69.0
51,68.279526,69.0
52,31.749638,28.0
53,33.078686,41.0
54,41.859844,50.0
55,74.96496,66.0
56,39.990307,34.0
57,44.751534,52.0
58,68.236084,69.0
59,31.796381,36.0
60,86.81976,85.0
61,21.150068,19.0
62,35.545288,33.0
63,67.10954,66.0
64,81.151855,81.0
65,73.97147,80.0
