,predicted_value,ground_truth
0,76.83802,65.0
1,74.58554,80.0
2,50.37256,44.0
3,21.902647,24.0
4,36.707108,34.0
5,34.25909,29.0
6,46.20465,37.0
7,81.57352,83.0
8,44.131706,47.0
9,83.14073,88.0
10,33.061237,18.0
11,75.83453,78.0
12,51.08329,55.0
13,41.25569,38.0
14,38.542236,25.0
15,67.34757,63.0
16,40.80261,40.0
17,29.446878,33.0
18,46.6689,54.0
19,65.14517,63.0
20,44.958115,37.0
21,75.8585,68.0
22,36.39285,32.0
23,48.687218,51.0
24,37.420403,35.0
25,80.69969,79.0
26,53.65754,45.0
27,29.163406,31.0
28,40.86054,47.0
29,67.0234,68.0
30,67.2648,75.0
31,80.85347,71.0
32,83.40933,73.0
33,60.99343,55.0
34,55.212166,61.0
35,77.418175,76.0
36,54.33635,57.0
37,79.630325,77.0
38,42.318497,42.0
39,22.20111,24.0
40,45.173233,53.0
41,44.70655,41.0
42,69.17184,65.0
43,76.33316,69.0
44,37.047375,50.0
45,75.39114,70.0
46,28.695301,28.0
47,81.52528,79.0
48,70.052505,76.0
49,38.088776,27.0
50,25.56302,26.0
51,83.36932,83.0
52,72.984695,69.0
53,43.707073,48.0
54,70.48854,64.0
55,48.160183,46.0
56,61.049747,57.0
57,44.732098,55.0
58,65.50365,59.0
59,46.28693,52.0
60,70.060425,72.0
61,39.50583,35.0
62,55.54619,40.0
63,74.86165,82.0
64,54.35952,60.0
65,84.06734,84.0
