,predicted_value,ground_truth
0,56.02683,55.0
1,43.839085,38.0
2,53.145954,47.0
3,73.91554,66.0
4,32.7572,36.0
5,42.141705,38.0
6,19.21499,23.0
7,69.35806,73.0
8,48.16522,48.0
9,52.44561,60.0
10,66.849266,64.0
11,76.09037,75.0
12,34.228874,24.0
13,36.65633,42.0
14,55.883633,58.0
15,31.388582,29.0
16,78.55356,65.0
17,53.391434,39.0
18,81.78255,74.0
19,71.02753,71.0
20,78.32517,69.0
21,76.66328,85.0
22,77.174805,83.0
23,51.770992,52.0
24,41.49937,44.0
25,66.43912,67.0
26,76.43223,79.0
27,75.09848,76.0
28,28.692389,28.0
29,52.079903,51.0
30,32.33932,32.0
31,84.279015,82.0
32,48.767544,52.0
33,35.769913,35.0
34,30.004225,28.0
35,36.116817,51.0
36,70.37641,64.0
37,45.293415,34.0
38,36.993546,46.0
39,58.549095,58.0
40,62.99432,56.0
41,67.23474,69.0
42,83.33201,79.0
43,79.9781,73.0
44,51.775158,49.0
45,40.611668,47.0
46,36.006947,25.0
47,25.155907,18.0
48,39.2779,31.0
49,87.52793,79.0
50,70.33562,81.0
51,28.29155,28.0
52,53.75272,36.0
53,48.59379,45.0
54,53.71067,55.0
55,65.44005,69.0
56,36.658157,42.0
57,59.909847,60.0
58,81.29698,84.0
59,73.200096,80.0
60,39.117634,37.0
61,81.75575,79.0
62,72.13677,68.0
63,68.686806,60.0
64,66.60304,63.0
65,66.26193,56.0
