,predicted_value,ground_truth
0,82.05119,81.0
1,46.2734,45.0
2,54.61916,60.0
3,46.118702,50.0
4,30.908352,35.0
5,67.26365,60.0
6,74.979164,73.0
7,60.37301,56.0
8,72.16735,79.0
9,66.03858,64.0
10,31.904596,36.0
11,62.806652,68.0
12,79.053604,80.0
13,45.48492,54.0
14,39.091423,36.0
15,36.220463,48.0
16,43.43918,40.0
17,26.263264,28.0
18,52.74783,58.0
19,20.545431,25.0
20,33.679466,37.0
21,21.232548,24.0
22,58.598724,56.0
23,82.78965,85.0
24,66.836426,70.0
25,46.56172,48.0
26,74.89454,79.0
27,54.4559,58.0
28,35.4464,41.0
29,72.597,63.0
30,37.844406,40.0
31,83.70617,76.0
32,72.745964,79.0
33,79.503494,75.0
34,49.23091,44.0
35,46.609886,42.0
36,75.08514,81.0
37,47.529675,53.0
38,30.268415,29.0
39,66.36867,64.0
40,22.578794,18.0
41,29.205385,32.0
42,85.64425,84.0
43,59.319084,66.0
44,76.79916,68.0
45,35.07084,24.0
46,42.665802,40.0
47,31.767906,25.0
48,37.386486,27.0
49,78.702324,79.0
50,50.916622,51.0
51,79.650955,82.0
52,47.34665,44.0
53,45.665977,61.0
54,35.412476,34.0
55,76.44387,73.0
56,50.620525,55.0
57,76.155334,71.0
58,72.7384,70.0
59,71.77274,74.0
60,46.8085,53.0
61,81.116066,69.0
62,28.318523,33.0
63,66.223434,65.0
64,54.60918,49.0
65,41.527473,47.0
