,predicted_value,ground_truth
0,38.714455,40.0
1,38.09214,28.0
2,74.46858,76.0
3,47.100925,40.0
4,67.28965,81.0
5,37.978085,45.0
6,71.773476,79.0
7,69.37892,67.0
8,37.842148,37.0
9,42.14087,30.0
10,53.215775,53.0
11,63.100266,69.0
12,66.27356,55.0
13,48.513096,48.0
14,74.16925,79.0
15,64.80359,69.0
16,21.958027,23.0
17,47.581486,48.0
18,61.9131,58.0
19,65.25335,61.0
20,84.486305,80.0
21,53.130093,51.0
22,61.19068,64.0
23,48.177357,54.0
24,21.54023,20.0
25,75.32695,72.0
26,34.18176,40.0
27,30.432505,25.0
28,28.694542,34.0
29,68.57646,62.0
30,27.345148,37.0
31,29.579338,41.0
32,76.6093,81.0
33,57.253914,58.0
34,39.59151,43.0
35,35.682728,32.0
36,18.237652,70.0
37,80.66907,85.0
38,53.24304,46.0
39,73.84757,71.0
40,65.87378,75.0
41,39.193996,42.0
42,45.43834,51.0
43,58.847027,67.0
44,67.01126,59.0
45,23.96544,28.0
46,55.52644,56.0
47,28.302845,33.0
48,36.8701,31.0
49,41.29801,48.0
50,70.10496,59.0
51,75.623344,73.0
52,53.165558,56.0
53,76.353035,65.0
54,41.37827,45.0
55,63.510647,62.0
56,76.08002,85.0
57,38.95767,34.0
58,52.160313,52.0
59,29.071838,28.0
60,59.263485,65.0
61,74.54565,81.0
62,21.258852,24.0
63,79.72383,74.0
64,76.42398,78.0
65,70.98566,79.0
