,predicted_value,ground_truth
0,55.677258,55.0
1,39.579525,38.0
2,49.153015,47.0
3,59.061207,66.0
4,28.540138,36.0
5,47.63297,38.0
6,20.515438,23.0
7,72.03144,73.0
8,53.5242,48.0
9,56.698692,60.0
10,63.735294,64.0
11,74.89769,75.0
12,36.36018,24.0
13,44.041855,42.0
14,60.52676,58.0
15,24.63192,29.0
16,74.84566,65.0
17,48.147854,39.0
18,77.687614,74.0
19,74.506355,71.0
20,75.2927,69.0
21,83.98427,85.0
22,70.68408,83.0
23,52.934822,52.0
24,43.620888,44.0
25,60.07972,67.0
26,70.95789,79.0
27,78.02989,76.0
28,30.99907,28.0
29,46.75747,51.0
30,37.569218,32.0
31,78.270454,82.0
32,50.82673,52.0
33,32.104374,35.0
34,25.36826,28.0
35,38.817432,51.0
36,57.841633,64.0
37,31.684532,34.0
38,54.193443,46.0
39,66.23115,58.0
40,61.583427,56.0
41,75.07259,69.0
42,79.08732,79.0
43,74.15888,73.0
44,60.98641,49.0
45,48.11204,47.0
46,29.943546,25.0
47,31.316753,18.0
48,35.86109,31.0
49,83.19466,79.0
50,74.23245,81.0
51,22.870754,28.0
52,39.57505,36.0
53,45.1855,45.0
54,54.02051,55.0
55,69.05822,69.0
56,45.88191,42.0
57,57.95742,60.0
58,81.50261,84.0
59,79.03962,80.0
60,46.058372,37.0
61,77.736244,79.0
62,79.95625,68.0
63,69.990074,60.0
64,62.36506,63.0
65,55.451912,56.0
