,predicted_value,ground_truth
0,45.120724,47.0
1,29.647125,28.0
2,65.41912,69.0
3,53.983273,58.0
4,77.86388,85.0
5,64.16149,65.0
6,48.3541,67.0
7,27.284225,34.0
8,63.45259,59.0
9,40.049732,36.0
10,46.627514,53.0
11,83.194534,76.0
12,44.10983,46.0
13,27.996952,34.0
14,81.661415,80.0
15,57.577152,68.0
16,47.368374,54.0
17,23.80061,25.0
18,82.01347,73.0
19,36.579567,40.0
20,24.781141,24.0
21,75.91826,79.0
22,46.037746,46.0
23,26.014069,28.0
24,48.529263,56.0
25,15.496324,18.0
26,51.54214,52.0
27,45.44476,45.0
28,36.708874,51.0
29,79.15807,81.0
30,64.92019,49.0
31,75.922165,79.0
32,81.40822,75.0
33,45.91573,39.0
34,75.32,83.0
35,73.69513,78.0
36,76.62968,78.0
37,38.91418,32.0
38,51.39011,54.0
39,78.416306,64.0
40,59.127617,61.0
41,26.776894,23.0
42,74.94246,74.0
43,70.9164,65.0
44,82.22561,85.0
45,42.925705,31.0
46,82.57911,70.0
47,39.855957,37.0
48,43.71335,42.0
49,60.508686,54.0
50,25.944695,28.0
51,48.852505,64.0
52,30.114035,31.0
53,44.462227,40.0
54,72.525566,73.0
55,48.31853,48.0
56,72.30788,71.0
57,46.830208,50.0
58,70.51482,60.0
59,40.932976,41.0
60,66.0026,48.0
61,61.64132,70.0
62,62.06264,58.0
63,36.48994,41.0
64,30.279049,30.0
65,48.457375,63.0
