,predicted_value,ground_truth
0,38.704323,47.0
1,27.255877,28.0
2,68.372086,69.0
3,68.97944,58.0
4,81.00689,85.0
5,59.320625,65.0
6,56.048775,67.0
7,25.499956,34.0
8,77.586334,59.0
9,39.219128,36.0
10,53.98876,53.0
11,74.84867,76.0
12,43.50489,46.0
13,28.339481,34.0
14,77.94469,80.0
15,63.307045,68.0
16,45.608543,54.0
17,31.944319,25.0
18,79.15682,73.0
19,31.819138,40.0
20,24.96135,24.0
21,68.868324,79.0
22,46.359562,46.0
23,31.184137,28.0
24,51.172924,56.0
25,24.529203,18.0
26,47.39257,52.0
27,49.09501,45.0
28,37.157238,51.0
29,78.51003,81.0
30,60.1843,49.0
31,73.18473,79.0
32,79.30235,75.0
33,46.12119,39.0
34,73.54154,83.0
35,72.50028,78.0
36,80.19622,78.0
37,39.711987,32.0
38,42.80395,54.0
39,60.637844,64.0
40,57.22964,61.0
41,30.846285,23.0
42,78.27259,74.0
43,74.68762,65.0
44,83.35012,85.0
45,33.495075,31.0
46,74.19088,70.0
47,44.494514,37.0
48,35.82617,42.0
49,59.700665,54.0
50,24.818327,28.0
51,53.654102,64.0
52,31.64266,31.0
53,39.848698,40.0
54,69.41119,73.0
55,47.602722,48.0
56,60.490795,71.0
57,44.043552,50.0
58,61.32375,60.0
59,37.118702,41.0
60,62.953568,48.0
61,64.20259,70.0
62,51.379135,58.0
63,38.20082,41.0
64,23.35898,30.0
65,44.727936,63.0
