,predicted_value,ground_truth
0,27.178373,25.0
1,79.89979,87.0
2,23.043121,23.0
3,68.31084,66.0
4,38.368057,38.0
5,80.23142,72.0
6,43.866146,35.0
7,32.42012,37.0
8,73.3333,79.0
9,59.745117,46.0
10,60.336384,64.0
11,57.017437,47.0
12,53.577553,64.0
13,47.588554,49.0
14,42.25245,51.0
15,79.54138,84.0
16,73.80614,71.0
17,51.486664,41.0
18,54.04107,44.0
19,83.99963,82.0
20,75.10649,77.0
21,84.80409,79.0
22,83.81336,83.0
23,59.139893,58.0
24,25.321156,25.0
25,76.44107,70.0
26,47.85507,47.0
27,26.510332,34.0
28,25.374239,25.0
29,69.01347,60.0
30,61.69645,65.0
31,44.37597,38.0
32,70.82986,71.0
33,40.180832,47.0
34,60.33733,54.0
35,65.795395,67.0
36,39.7147,29.0
37,35.421932,39.0
38,78.484146,73.0
39,55.52849,58.0
40,32.53814,31.0
41,78.82747,79.0
42,44.702812,55.0
43,67.43997,68.0
44,29.100765,18.0
45,47.218315,52.0
46,75.66838,61.0
47,53.422817,54.0
48,23.272013,31.0
49,44.63437,50.0
50,35.888138,32.0
51,79.638565,76.0
52,25.796083,26.0
53,31.475767,23.0
54,76.246,75.0
55,63.975822,63.0
56,33.968643,42.0
57,62.923176,75.0
58,51.899933,56.0
59,48.404793,52.0
60,29.966751,37.0
61,40.32004,41.0
62,57.182037,61.0
63,65.14798,69.0
64,41.698215,44.0
65,75.477325,80.0
