,predicted_value,ground_truth
0,67.75736,76.0
1,31.436028,25.0
2,73.037254,85.0
3,25.733541,24.0
4,75.11982,62.0
5,57.731415,74.0
6,33.840305,37.0
7,80.33187,69.0
8,37.647713,36.0
9,47.79137,49.0
10,43.364723,48.0
11,35.925434,40.0
12,67.00732,62.0
13,39.64815,45.0
14,44.19444,51.0
15,47.619648,48.0
16,73.466866,77.0
17,50.61105,55.0
18,55.384262,52.0
19,63.159477,60.0
20,36.87476,32.0
21,64.68729,59.0
22,34.651405,34.0
23,43.391853,44.0
24,60.50599,60.0
25,24.388262,26.0
26,34.10243,40.0
27,52.881454,57.0
28,59.09047,57.0
29,46.571007,47.0
30,76.52758,79.0
31,34.919006,28.0
32,63.912827,62.0
33,72.297844,73.0
34,70.009705,68.0
35,78.47965,76.0
36,71.05853,79.0
37,68.66127,67.0
38,23.499899,20.0
39,38.920277,43.0
40,81.777306,72.0
41,52.60088,55.0
42,43.66967,40.0
43,53.38476,56.0
44,80.19341,83.0
45,53.762802,56.0
46,46.025497,44.0
47,38.90314,30.0
48,82.85764,78.0
49,30.141823,34.0
50,57.92768,69.0
51,67.749825,69.0
52,24.798178,28.0
53,50.91726,41.0
54,43.367264,50.0
55,80.72675,66.0
56,35.459583,34.0
57,39.47488,52.0
58,61.49251,69.0
59,27.659653,36.0
60,74.71058,85.0
61,21.703514,19.0
62,26.862568,33.0
63,70.54322,66.0
64,65.594894,81.0
65,77.09498,80.0
