,predicted_value,ground_truth
0,70.49633,69.0
1,50.986618,54.0
2,49.76568,37.0
3,66.24035,56.0
4,71.738754,85.0
5,43.996815,46.0
6,68.10375,68.0
7,63.731564,74.0
8,26.757418,18.0
9,70.03707,66.0
10,72.43927,79.0
11,57.422165,69.0
12,70.445946,60.0
13,22.90358,24.0
14,25.796133,26.0
15,48.190323,60.0
16,27.084993,24.0
17,48.54034,44.0
18,27.012476,25.0
19,76.445045,81.0
20,57.18525,67.0
21,41.358902,47.0
22,77.6185,71.0
23,50.075714,54.0
24,71.003944,73.0
25,52.172318,49.0
26,83.138466,80.0
27,31.471783,30.0
28,43.585136,41.0
29,82.03426,83.0
30,25.136467,25.0
31,35.447582,34.0
32,34.775814,32.0
33,76.0758,71.0
34,24.741182,28.0
35,79.09672,76.0
36,61.14467,61.0
37,74.41274,78.0
38,48.68203,39.0
39,82.49431,79.0
40,54.895287,42.0
41,35.219532,34.0
42,77.88147,74.0
43,31.976917,31.0
44,45.154278,37.0
45,42.41693,52.0
46,52.9545,62.0
47,45.53136,47.0
48,59.672974,51.0
49,69.26618,72.0
50,49.028618,48.0
51,82.32003,84.0
52,60.552414,63.0
53,76.458855,77.0
54,49.314285,46.0
55,46.743298,40.0
56,39.399963,38.0
57,41.70408,35.0
58,53.066063,51.0
59,75.41777,82.0
60,55.64618,56.0
61,71.11368,63.0
62,45.16561,53.0
63,52.524277,58.0
64,64.39607,66.0
65,53.17859,58.0
