,predicted_value,ground_truth
0,42.078712,41.0
1,35.902897,47.0
2,23.512398,26.0
3,45.972557,37.0
4,32.398544,43.0
5,65.33949,64.0
6,76.56609,83.0
7,67.26508,67.0
8,53.88534,51.0
9,76.90222,73.0
10,85.2733,75.0
11,83.96583,80.0
12,52.295517,49.0
13,78.61596,87.0
14,44.095192,45.0
15,68.40801,65.0
16,56.792984,52.0
17,57.45948,58.0
18,32.356033,37.0
19,24.03943,22.0
20,62.82967,60.0
21,40.89514,40.0
22,53.073345,56.0
23,80.68246,70.0
24,30.749949,35.0
25,62.83344,59.0
26,80.046196,76.0
27,61.902065,59.0
28,63.080605,69.0
29,33.246056,32.0
30,32.065582,31.0
31,80.004585,71.0
32,38.39422,37.0
33,77.00669,79.0
34,23.407354,34.0
35,78.5176,71.0
36,29.10922,28.0
37,31.899744,30.0
38,43.343792,45.0
39,23.129192,26.0
40,36.41722,31.0
41,66.70358,62.0
42,74.366974,87.0
43,23.469412,19.0
44,79.97193,83.0
45,21.484833,23.0
46,54.23385,44.0
47,73.65243,79.0
48,74.6007,68.0
49,47.785248,52.0
50,75.60693,83.0
51,72.86636,72.0
52,63.998856,65.0
53,55.530777,55.0
54,59.590233,58.0
55,53.110924,47.0
56,54.24005,55.0
57,37.082863,28.0
58,45.57503,47.0
59,44.787926,39.0
60,39.616875,39.0
61,63.81474,54.0
62,84.62721,76.0
63,80.981544,79.0
64,57.416004,63.0
65,80.52393,77.0
