,predicted_value,ground_truth
0,44.581184,41.0
1,40.71396,47.0
2,24.945082,26.0
3,30.977697,37.0
4,42.97582,43.0
5,70.21696,64.0
6,80.221855,83.0
7,63.19433,67.0
8,55.805733,51.0
9,78.98731,73.0
10,79.95327,75.0
11,84.14972,80.0
12,51.83358,49.0
13,77.078636,87.0
14,50.972736,45.0
15,70.35206,65.0
16,55.623222,52.0
17,64.789955,58.0
18,39.33634,37.0
19,25.858126,22.0
20,54.513138,60.0
21,38.722622,40.0
22,50.902847,56.0
23,75.33644,70.0
24,38.225174,35.0
25,68.67729,59.0
26,75.15518,76.0
27,59.1449,59.0
28,63.85894,69.0
29,35.66148,32.0
30,30.63165,31.0
31,79.05847,71.0
32,39.24341,37.0
33,72.20944,79.0
34,32.96826,34.0
35,71.839005,71.0
36,29.708597,28.0
37,35.25215,30.0
38,51.98132,45.0
39,24.034136,26.0
40,39.501392,31.0
41,64.93046,62.0
42,77.476,87.0
43,20.934216,19.0
44,80.014046,83.0
45,28.695475,23.0
46,54.95446,44.0
47,78.26417,79.0
48,78.131744,68.0
49,43.86339,52.0
50,66.03207,83.0
51,77.12047,72.0
52,61.12224,65.0
53,61.980103,55.0
54,61.311043,58.0
55,50.672752,47.0
56,52.826508,55.0
57,39.987724,28.0
58,50.98453,47.0
59,51.037346,39.0
60,35.632664,39.0
61,58.88313,54.0
62,79.264145,76.0
63,79.88209,79.0
64,63.600044,63.0
65,74.30156,77.0
