,predicted_value,ground_truth
0,60.22094,55.0
1,60.760555,58.0
2,27.172401,26.0
3,74.6039,76.0
4,31.867416,34.0
5,23.624569,28.0
6,59.44195,53.0
7,51.733196,44.0
8,45.522255,42.0
9,59.953953,56.0
10,47.25016,45.0
11,66.57505,79.0
12,80.66603,81.0
13,79.17543,78.0
14,70.097435,66.0
15,56.266434,59.0
16,73.16536,63.0
17,33.317593,37.0
18,47.000862,49.0
19,67.79335,71.0
20,73.32597,86.0
21,27.622402,41.0
22,74.153496,76.0
23,77.38104,66.0
24,81.83577,68.0
25,75.9662,68.0
26,23.568079,23.0
27,82.72115,72.0
28,33.346138,31.0
29,50.806816,55.0
30,39.05674,47.0
31,41.391167,40.0
32,53.694893,60.0
33,18.244133,19.0
34,76.64151,82.0
35,38.320007,31.0
36,50.83401,38.0
37,30.114458,36.0
38,28.065361,26.0
39,34.48258,35.0
40,83.19917,76.0
41,64.32505,62.0
42,29.94355,28.0
43,48.04731,50.0
44,79.39375,85.0
45,85.31946,79.0
46,49.00871,45.0
47,48.58204,40.0
48,74.42987,80.0
49,44.647964,37.0
50,30.325272,32.0
51,84.029854,78.0
52,61.849667,64.0
53,35.15901,30.0
54,39.73721,24.0
55,64.64935,58.0
56,57.129547,56.0
57,72.24366,72.0
58,76.64002,70.0
59,47.401253,47.0
60,50.7421,52.0
61,41.79024,43.0
62,63.279526,61.0
63,74.15289,70.0
64,49.880714,48.0
65,78.362144,71.0
