,predicted_value,ground_truth
0,40.29274,51.0
1,49.365894,52.0
2,74.64807,80.0
3,35.18504,50.0
4,80.905,81.0
5,28.508434,41.0
6,70.04907,71.0
7,53.802696,54.0
8,44.960747,48.0
9,71.8898,66.0
10,72.65068,73.0
11,69.77215,78.0
12,73.05923,87.0
13,65.51649,64.0
14,56.130184,64.0
15,33.10666,32.0
16,81.33028,72.0
17,28.24717,27.0
18,44.496758,46.0
19,43.20887,54.0
20,35.8069,39.0
21,70.52743,68.0
22,28.496027,28.0
23,30.204721,29.0
24,33.532608,34.0
25,55.291275,60.0
26,60.20935,68.0
27,61.490738,58.0
28,44.1839,41.0
29,42.605778,47.0
30,44.7101,55.0
31,82.6064,84.0
32,43.76522,45.0
33,27.450035,28.0
34,70.87263,70.0
35,37.268745,37.0
36,54.5917,52.0
37,55.588028,42.0
38,20.724546,24.0
39,47.839764,37.0
40,37.228825,27.0
41,23.43157,23.0
42,77.38035,79.0
43,59.458946,62.0
44,74.097176,71.0
45,64.96818,76.0
46,75.17993,74.0
47,32.945984,35.0
48,51.332493,60.0
49,75.96179,75.0
50,82.61268,78.0
51,49.991554,40.0
52,82.25748,83.0
53,45.50329,39.0
54,26.79751,24.0
55,69.04634,71.0
56,39.08404,48.0
57,58.22673,60.0
58,58.559235,56.0
59,76.34156,66.0
60,43.31474,46.0
61,74.20687,78.0
62,39.26172,50.0
63,36.722946,32.0
64,57.936516,57.0
65,44.745354,31.0
