,predicted_value,ground_truth
0,43.337627,47.0
1,24.312191,28.0
2,56.960052,69.0
3,51.724346,58.0
4,77.31288,85.0
5,58.123234,65.0
6,56.1023,67.0
7,28.025404,34.0
8,59.70532,59.0
9,35.909275,36.0
10,38.921783,53.0
11,76.89002,76.0
12,40.30865,46.0
13,32.21998,34.0
14,77.39778,80.0
15,64.0737,68.0
16,43.54365,54.0
17,31.519087,25.0
18,74.21793,73.0
19,36.06638,40.0
20,26.43118,24.0
21,65.3558,79.0
22,43.096123,46.0
23,30.398336,28.0
24,53.822765,56.0
25,21.664104,18.0
26,65.80244,52.0
27,54.083645,45.0
28,35.148136,51.0
29,73.77218,81.0
30,53.34349,49.0
31,73.41406,79.0
32,84.31959,75.0
33,45.46157,39.0
34,73.80376,83.0
35,78.080605,78.0
36,77.614746,78.0
37,34.117825,32.0
38,55.504124,54.0
39,66.261665,64.0
40,56.086254,61.0
41,30.720013,23.0
42,80.887764,74.0
43,68.99962,65.0
44,88.55211,85.0
45,33.089615,31.0
46,75.97494,70.0
47,50.719975,37.0
48,48.80399,42.0
49,51.671047,54.0
50,28.333832,28.0
51,52.20666,64.0
52,32.143494,31.0
53,41.466953,40.0
54,75.56052,73.0
55,44.49555,48.0
56,73.602325,71.0
57,42.351254,50.0
58,60.11173,60.0
59,41.346607,41.0
60,53.189014,48.0
61,71.959915,70.0
62,68.66935,58.0
63,37.189163,41.0
64,28.717886,30.0
65,58.280193,63.0
