,predicted_value,ground_truth
0,72.98156,76.0
1,31.009163,25.0
2,75.37727,85.0
3,25.045666,24.0
4,65.43908,62.0
5,67.51365,74.0
6,39.919205,37.0
7,79.475945,69.0
8,49.282322,36.0
9,62.032997,49.0
10,39.878178,48.0
11,37.227486,40.0
12,74.15036,62.0
13,50.405624,45.0
14,33.62625,51.0
15,41.750477,48.0
16,70.35369,77.0
17,51.451694,55.0
18,52.890583,52.0
19,64.28545,60.0
20,40.39089,32.0
21,69.12374,59.0
22,36.92828,34.0
23,45.729256,44.0
24,44.417137,60.0
25,37.35788,26.0
26,35.63029,40.0
27,59.80275,57.0
28,53.30715,57.0
29,42.776966,47.0
30,79.437126,79.0
31,36.559925,28.0
32,66.26219,62.0
33,81.04276,73.0
34,65.80771,68.0
35,77.087,76.0
36,73.38229,79.0
37,61.660587,67.0
38,24.107788,20.0
39,42.517143,43.0
40,78.12239,72.0
41,44.084213,55.0
42,45.32099,40.0
43,60.720284,56.0
44,78.035995,83.0
45,59.668316,56.0
46,47.785294,44.0
47,38.959667,30.0
48,77.333145,78.0
49,30.853218,34.0
50,70.77611,69.0
51,63.668316,69.0
52,36.60453,28.0
53,45.22247,41.0
54,38.54788,50.0
55,77.75507,66.0
56,40.21876,34.0
57,45.869728,52.0
58,56.465385,69.0
59,31.513702,36.0
60,80.92999,85.0
61,23.041073,19.0
62,31.411,33.0
63,70.48279,66.0
64,79.316,81.0
65,79.75071,80.0
