,predicted_value,ground_truth
0,23.567673,28.0
1,74.797226,62.0
2,54.938698,42.0
3,38.870083,39.0
4,59.462425,66.0
5,77.51329,73.0
6,63.779873,67.0
7,24.99963,25.0
8,48.882023,52.0
9,75.997574,73.0
10,79.433525,75.0
11,81.78783,84.0
12,49.653767,44.0
13,73.32214,77.0
14,33.16512,47.0
15,58.932358,61.0
16,70.146454,56.0
17,62.85386,60.0
18,37.837723,42.0
19,64.235115,75.0
20,67.844925,78.0
21,64.137215,67.0
22,34.972107,32.0
23,31.011621,38.0
24,37.972466,30.0
25,72.95457,63.0
26,30.580412,34.0
27,77.51252,71.0
28,46.04566,49.0
29,44.59199,28.0
30,66.71601,66.0
31,48.19889,46.0
32,77.967476,79.0
33,60.545532,69.0
34,55.270226,57.0
35,82.40529,85.0
36,43.171562,54.0
37,70.502106,57.0
38,76.7283,76.0
39,76.75322,80.0
40,60.67858,69.0
41,43.51986,36.0
42,20.869774,18.0
43,57.091732,62.0
44,79.54768,82.0
45,54.779625,45.0
46,87.164,82.0
47,27.593784,34.0
48,39.6967,55.0
49,84.78069,83.0
50,62.017036,47.0
51,36.518513,31.0
52,32.929012,37.0
53,78.328476,79.0
54,24.072044,20.0
55,30.165619,35.0
56,50.27681,52.0
57,34.413887,28.0
58,58.780075,56.0
59,73.88958,61.0
60,73.48651,71.0
61,41.877033,38.0
62,44.11889,47.0
63,46.14638,50.0
64,45.962967,49.0
65,26.3807,18.0
