,predicted_value,ground_truth
0,35.365616,33.0
1,81.64166,78.0
2,75.39595,78.0
3,66.4625,76.0
4,75.75241,86.0
5,68.49631,66.0
6,60.523537,72.0
7,51.252357,44.0
8,78.71211,75.0
9,48.14783,51.0
10,72.299866,69.0
11,58.43676,64.0
12,61.592567,62.0
13,21.02196,28.0
14,37.48013,46.0
15,45.629696,52.0
16,55.70751,58.0
17,44.045143,46.0
18,43.992428,55.0
19,46.80183,52.0
20,32.40894,35.0
21,18.131264,24.0
22,39.017067,47.0
23,64.94301,60.0
24,21.234415,26.0
25,34.381947,29.0
26,29.287107,34.0
27,50.163628,54.0
28,74.59833,85.0
29,36.072815,42.0
30,76.86679,68.0
31,40.004093,37.0
32,74.90174,70.0
33,83.05513,66.0
34,91.83526,83.0
35,80.03867,80.0
36,77.38582,73.0
37,73.317604,77.0
38,31.183935,38.0
39,74.94773,74.0
40,20.655418,23.0
41,22.908882,20.0
42,78.695885,79.0
43,26.609211,27.0
44,70.52562,64.0
45,57.454563,50.0
46,41.24921,35.0
47,47.366924,36.0
48,49.15187,49.0
49,44.31748,39.0
50,40.41273,47.0
51,69.902695,59.0
52,53.993816,39.0
53,64.29365,60.0
54,79.56693,82.0
55,62.87061,67.0
56,47.559277,55.0
57,55.107903,56.0
58,77.11236,71.0
59,45.599564,48.0
60,82.1885,70.0
61,33.075375,28.0
62,58.56947,58.0
63,43.048836,43.0
64,41.148987,43.0
65,30.231455,32.0
