,predicted_value,ground_truth
0,53.09075,49.0
1,51.317814,48.0
2,48.74363,47.0
3,63.640903,64.0
4,74.0836,85.0
5,71.732216,70.0
6,69.26731,69.0
7,60.9268,59.0
8,80.60468,75.0
9,45.67271,55.0
10,73.37757,75.0
11,28.079533,32.0
12,77.1689,76.0
13,43.97913,43.0
14,77.76087,80.0
15,60.14256,66.0
16,49.05433,62.0
17,35.646126,29.0
18,39.35413,46.0
19,44.224804,54.0
20,53.54595,58.0
21,43.089138,41.0
22,65.90606,79.0
23,53.82362,58.0
24,82.65827,77.0
25,32.127506,31.0
26,35.684994,52.0
27,44.83973,39.0
28,65.237465,67.0
29,38.04365,50.0
30,20.487324,22.0
31,18.732347,19.0
32,43.18816,35.0
33,74.54662,73.0
34,55.221607,46.0
35,68.17405,69.0
36,53.895645,48.0
37,23.841562,25.0
38,26.06955,31.0
39,85.262856,73.0
40,53.562794,52.0
41,83.72226,83.0
42,58.846626,55.0
43,35.53144,44.0
44,79.43391,79.0
45,61.17139,64.0
46,43.662464,42.0
47,27.8221,35.0
48,20.662508,20.0
49,64.688835,59.0
50,74.525246,68.0
51,44.522243,38.0
52,63.8629,66.0
53,60.707253,60.0
54,23.554506,26.0
55,24.813036,37.0
56,29.09359,27.0
57,86.02578,77.0
58,91.083145,85.0
59,34.40867,36.0
60,24.458923,28.0
61,82.61472,81.0
62,33.64184,38.0
63,56.383003,56.0
64,72.570465,70.0
65,39.19847,49.0
