,predicted_value,ground_truth
0,64.57767,59.0
1,41.116447,53.0
2,90.16367,76.0
3,45.117718,60.0
4,77.28703,76.0
5,34.495983,51.0
6,62.49243,64.0
7,41.55462,43.0
8,76.659836,71.0
9,34.232143,32.0
10,34.81684,28.0
11,48.817333,45.0
12,71.745384,74.0
13,41.653027,34.0
14,70.67815,79.0
15,73.47892,70.0
16,74.00751,65.0
17,47.93186,47.0
18,36.062607,54.0
19,40.573307,43.0
20,89.65408,80.0
21,68.80909,66.0
22,23.518515,23.0
23,27.67166,22.0
24,75.37118,72.0
25,59.78175,56.0
26,47.68566,40.0
27,38.933826,37.0
28,81.988945,68.0
29,85.59102,82.0
30,37.30382,40.0
31,82.97245,83.0
32,41.868286,37.0
33,35.559277,31.0
34,61.59689,50.0
35,98.24166,82.0
36,48.098747,48.0
37,58.51585,56.0
38,83.06848,77.0
39,26.797338,30.0
40,88.564224,72.0
41,46.722866,53.0
42,63.343327,64.0
43,52.88063,44.0
44,41.54424,42.0
45,26.312668,28.0
46,54.3553,55.0
47,79.718636,69.0
48,94.55634,87.0
49,61.995014,64.0
50,43.141907,50.0
51,59.53439,60.0
52,58.7741,57.0
53,52.595642,57.0
54,55.42428,39.0
55,30.779274,25.0
56,80.855545,69.0
57,41.101475,46.0
58,69.39812,68.0
59,71.36101,78.0
60,24.404902,34.0
61,84.82094,79.0
62,77.324875,85.0
63,45.63336,48.0
64,28.068329,27.0
65,22.813437,24.0
