,predicted_value,ground_truth
0,46.26542,47.0
1,25.217503,28.0
2,76.2764,69.0
3,55.381443,58.0
4,81.9244,85.0
5,65.81186,65.0
6,68.47437,67.0
7,23.243017,34.0
8,61.703415,59.0
9,33.5248,36.0
10,48.76245,53.0
11,75.493614,76.0
12,52.293316,46.0
13,39.807373,34.0
14,80.433174,80.0
15,65.68717,68.0
16,49.69387,54.0
17,29.00994,25.0
18,77.14039,73.0
19,36.74736,40.0
20,27.121267,24.0
21,79.71002,79.0
22,48.137352,46.0
23,30.856638,28.0
24,52.511486,56.0
25,20.849424,18.0
26,56.57971,52.0
27,58.21379,45.0
28,27.847704,51.0
29,75.82101,81.0
30,50.21807,49.0
31,79.03571,79.0
32,76.26098,75.0
33,38.358173,39.0
34,84.95324,83.0
35,78.76487,78.0
36,84.84748,78.0
37,36.760757,32.0
38,50.731926,54.0
39,71.48963,64.0
40,53.339947,61.0
41,27.624283,23.0
42,85.79476,74.0
43,74.21281,65.0
44,85.50419,85.0
45,34.975258,31.0
46,80.50003,70.0
47,47.4062,37.0
48,34.673527,42.0
49,59.84485,54.0
50,25.863235,28.0
51,50.06569,64.0
52,33.23827,31.0
53,34.701508,40.0
54,62.673164,73.0
55,44.364754,48.0
56,77.05868,71.0
57,39.551712,50.0
58,72.92363,60.0
59,36.9923,41.0
60,64.54651,48.0
61,69.558464,70.0
62,57.574757,58.0
63,41.19794,41.0
64,28.555363,30.0
65,50.351456,63.0
