,predicted_value,ground_truth
0,80.07324,81.0
1,41.19295,45.0
2,59.29363,60.0
3,36.42981,50.0
4,40.958187,35.0
5,59.08893,60.0
6,78.08219,73.0
7,55.26643,56.0
8,74.6101,79.0
9,60.476974,64.0
10,43.311172,36.0
11,71.14003,68.0
12,87.702644,80.0
13,49.023167,54.0
14,41.003376,36.0
15,45.662792,48.0
16,42.954388,40.0
17,25.701946,28.0
18,51.009983,58.0
19,27.327997,25.0
20,29.92153,37.0
21,22.224148,24.0
22,60.132244,56.0
23,79.80466,85.0
24,76.93533,70.0
25,50.492596,48.0
26,73.73734,79.0
27,63.80706,58.0
28,36.158962,41.0
29,69.89163,63.0
30,47.92509,40.0
31,79.386284,76.0
32,77.20744,79.0
33,77.19866,75.0
34,52.445892,44.0
35,40.709297,42.0
36,76.49063,81.0
37,54.62475,53.0
38,35.02621,29.0
39,68.95125,64.0
40,27.248926,18.0
41,29.913021,32.0
42,84.82922,84.0
43,60.72098,66.0
44,71.85545,68.0
45,34.54014,24.0
46,37.907223,40.0
47,32.958805,25.0
48,40.277832,27.0
49,80.32923,79.0
50,46.860233,51.0
51,85.029884,82.0
52,50.14218,44.0
53,67.76689,61.0
54,43.056473,34.0
55,67.65755,73.0
56,58.81889,55.0
57,81.958176,71.0
58,81.01115,70.0
59,89.05009,74.0
60,59.04291,53.0
61,72.29469,69.0
62,34.59018,33.0
63,61.971348,65.0
64,49.778915,49.0
65,49.271053,47.0
