,predicted_value,ground_truth
0,65.09163,55.0
1,57.754276,58.0
2,26.017027,26.0
3,84.54305,76.0
4,34.23804,34.0
5,21.346071,28.0
6,59.633797,53.0
7,58.207745,44.0
8,41.85035,42.0
9,55.29857,56.0
10,47.11835,45.0
11,69.45995,79.0
12,77.78339,81.0
13,79.39337,78.0
14,61.17539,66.0
15,62.657177,59.0
16,64.45382,63.0
17,39.140026,37.0
18,54.75519,49.0
19,65.71193,71.0
20,73.96677,86.0
21,33.37692,41.0
22,72.92132,76.0
23,71.73293,66.0
24,77.384415,68.0
25,81.85757,68.0
26,22.89378,23.0
27,72.74867,72.0
28,31.210356,31.0
29,54.671307,55.0
30,37.224,47.0
31,41.944996,40.0
32,52.917976,60.0
33,19.130693,19.0
34,71.22146,82.0
35,39.27992,31.0
36,49.44893,38.0
37,34.162502,36.0
38,23.372213,26.0
39,39.668186,35.0
40,77.246895,76.0
41,72.22263,62.0
42,38.107464,28.0
43,39.958393,50.0
44,79.58832,85.0
45,87.23526,79.0
46,42.460026,45.0
47,42.576115,40.0
48,78.098564,80.0
49,41.981163,37.0
50,35.494015,32.0
51,78.47439,78.0
52,64.44897,64.0
53,32.300957,30.0
54,40.635838,24.0
55,57.499023,58.0
56,54.0526,56.0
57,79.1484,72.0
58,80.33446,70.0
59,48.555325,47.0
60,52.97141,52.0
61,50.253975,43.0
62,74.706375,61.0
63,69.2228,70.0
64,53.487442,48.0
65,73.01657,71.0
