,predicted_value,ground_truth
0,48.44912,52.0
1,39.012924,37.0
2,71.16498,71.0
3,81.29425,78.0
4,76.88411,80.0
5,76.05506,77.0
6,64.22604,62.0
7,42.033737,55.0
8,39.93228,43.0
9,79.30089,84.0
10,75.91246,72.0
11,37.20932,51.0
12,83.862885,76.0
13,37.96018,33.0
14,60.64332,60.0
15,72.218254,79.0
16,56.626263,48.0
17,71.96452,74.0
18,65.888695,71.0
19,24.74736,26.0
20,24.52574,18.0
21,64.13761,68.0
22,40.074184,38.0
23,81.81749,81.0
24,55.49099,58.0
25,80.223465,78.0
26,80.15764,83.0
27,39.938953,39.0
28,25.091404,33.0
29,62.000984,66.0
30,49.963776,60.0
31,64.098404,70.0
32,22.122286,26.0
33,41.672684,46.0
34,30.386642,37.0
35,58.829422,63.0
36,40.646374,44.0
37,46.657234,51.0
38,50.31931,51.0
39,33.105568,47.0
40,31.681774,25.0
41,56.98203,59.0
42,33.58069,32.0
43,73.50385,72.0
44,69.267845,65.0
45,74.227936,68.0
46,32.446266,39.0
47,60.480537,55.0
48,21.836542,24.0
49,49.35062,56.0
50,76.99551,69.0
51,81.02495,83.0
52,39.114777,46.0
53,31.71418,29.0
54,23.475819,18.0
55,83.79516,84.0
56,59.65693,48.0
57,42.80183,54.0
58,32.732056,35.0
59,49.426426,58.0
60,42.46408,41.0
61,53.152214,53.0
62,27.904737,28.0
63,29.989058,35.0
64,72.82618,62.0
65,76.26141,74.0
