,predicted_value,ground_truth
0,51.22488,52.0
1,32.769726,37.0
2,77.29778,71.0
3,89.40656,78.0
4,76.78331,80.0
5,78.838776,77.0
6,57.999,62.0
7,51.91904,55.0
8,41.74523,43.0
9,83.44556,84.0
10,83.993645,72.0
11,42.68074,51.0
12,79.96491,76.0
13,40.499012,33.0
14,68.93251,60.0
15,82.9337,79.0
16,44.974205,48.0
17,83.6605,74.0
18,71.12287,71.0
19,22.781399,26.0
20,28.79671,18.0
21,72.128784,68.0
22,42.09858,38.0
23,82.27966,81.0
24,63.38944,58.0
25,81.021965,78.0
26,84.59068,83.0
27,38.076668,39.0
28,29.664814,33.0
29,66.97362,66.0
30,59.0458,60.0
31,84.04401,70.0
32,22.602741,26.0
33,49.586662,46.0
34,22.920536,37.0
35,60.00313,63.0
36,46.551273,44.0
37,46.080853,51.0
38,47.39602,51.0
39,38.10478,47.0
40,26.467182,25.0
41,65.672966,59.0
42,37.815926,32.0
43,82.7894,72.0
44,73.036285,65.0
45,69.96857,68.0
46,36.177143,39.0
47,58.61188,55.0
48,25.413141,24.0
49,46.30721,56.0
50,78.20079,69.0
51,84.00606,83.0
52,44.896343,46.0
53,32.059505,29.0
54,26.450039,18.0
55,80.38495,84.0
56,64.727806,48.0
57,56.173264,54.0
58,36.08668,35.0
59,48.674774,58.0
60,39.7354,41.0
61,52.64811,53.0
62,27.501348,28.0
63,27.741924,35.0
64,74.10716,62.0
65,79.94694,74.0
